"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_003984",13.8399846203329,0.815223516158026,1.04697333391719,0.778647831562163,0.436187194735497,0.999806597357261
"PTI98_003995",7.12749197232599,-0.415266662539935,0.78192590886463,-0.531081855495631,0.59536205718017,0.999806597357261
"PTI98_003999",9.18518606309598,-0.308664982931493,0.651863668650726,-0.473511560431631,0.635848255275725,0.999806597357261
"PTI98_004030",13.5252424378002,0.428885478988861,0.767604887111848,0.55873208494355,0.576344578749736,0.999806597357261
"PTI98_004077",51.8575751351145,0.524081418208338,1.03674967174188,0.505504301079555,0.613204678296391,0.999806597357261
"PTI98_004083",8.15952585953193,1.20492628475776,1.66559928756488,0.723419068291856,0.469422459689653,0.999806597357261
"PTI98_004096",9.80908905004611,0.376361773910068,0.689633443795043,0.545741766581032,0.58524345752078,0.999806597357261
"PTI98_000011",11.4284358581066,-0.272722255273396,0.66368110604553,-0.410923639062714,0.681128528173893,0.999806597357261
"PTI98_000082",8.14747097312749,-0.60654796787278,0.728817134652622,-0.832236152298861,0.40527566142154,0.999806597357261
"PTI98_000100",15.0263052267208,0.216504503534179,0.89591977895912,0.241656126607355,0.809046627930815,0.999806597357261
"PTI98_000101",8.98276007757868,-1.04274590661881,0.80550792184591,-1.29451974131955,0.195485954843952,0.999806597357261
"PTI98_000110",10.958170757827,1.0162484980189,0.707711227574004,1.43596492244802,0.151012322902026,0.999806597357261
"PTI98_000142",11.187783618406,0.0857330264581078,0.705888133068973,0.121454126286793,0.903331347564181,0.999806597357261
"PTI98_000151",88.0389768081297,0.370658155576876,0.418769196008306,0.885113229697831,0.376095564794955,0.999806597357261
"PTI98_000189",13.7096438674266,0.607792753550843,0.653468645252172,0.930102397363378,0.352318069644108,0.999806597357261
"PTI98_000195",8.20819514071454,0.226780985283939,0.733560707811096,0.309150943976594,0.757206708211493,0.999806597357261
"PTI98_000202",5.72245526720707,-0.228368950528582,0.76746697090662,-0.297561926683056,0.766037536970896,0.999806597357261
"PTI98_000206",50.0830125549525,0.0183487203582973,0.508602079703941,0.0360767702109637,0.971221144953677,0.999806597357261
"PTI98_000217",15.6693138007144,0.107831361091692,0.536924851988428,0.20083138393083,0.840830422027296,0.999806597357261
"PTI98_000235",16.3658351115887,-0.93566122358073,0.685298966116051,-1.36533289825842,0.172148443502979,0.999806597357261
"PTI98_000342",8.31007774909585,-0.562657832595307,0.740535635651183,-0.75979845601966,0.447375065969946,0.999806597357261
"PTI98_000359",20.2997229824823,0.915521944715666,0.652825790464908,1.40239855423555,0.160796264860073,0.999806597357261
"PTI98_000396",14.2508532416638,-0.394559479577005,0.617781734983807,-0.638671325540803,0.523036770359923,0.999806597357261
"PTI98_000399",9.9438666544056,0.708632412371757,0.923920502513798,0.766984183643196,0.443090919335869,0.999806597357261
"PTI98_000400",9.86582569588238,0.501052912490054,0.832443994592944,0.601905852819641,0.547236808111719,0.999806597357261
"PTI98_000430",4.69605942376062,1.07474595462646,1.08686417409214,0.988850290814112,0.322736394494253,0.999806597357261
"PTI98_000435",12.372349034467,0.238536257971646,0.62007085041736,0.384691939334176,0.700465667960255,0.999806597357261
"PTI98_000442",38.3020835757281,0.601321358233778,0.639509003572699,0.940285992651268,0.347070882585161,0.999806597357261
"PTI98_000470",15.1121330018874,-1.07805756548427,0.689079304069593,-1.56448983319835,0.117702578725671,0.999806597357261
"PTI98_000474",17.0836630743604,-0.66158779116726,0.545745699038254,-1.21226386636331,0.225411390835263,0.999806597357261
"PTI98_000481",13.9018639413724,1.28444192277763,0.770937543717273,1.66607779481638,0.0956979206240523,0.999806597357261
"PTI98_000511",26.8897524423726,-0.623801916724033,0.489366103833308,-1.27471419012813,0.202410422399969,0.999806597357261
"PTI98_000512",53.2044753165167,-0.346272216925742,0.578571406768098,-0.59849521230235,0.549509552553145,0.999806597357261
"PTI98_000513",25.5008072231533,-3.0282191386222,1.75079250571529,-1.72962765646807,0.0836968215054798,0.999806597357261
"PTI98_000531",7.01262627529348,1.69548976898452,0.857677612807914,1.97683808422343,0.048059935309944,0.999806597357261
"PTI98_000546",18.5878320916107,-1.52726465090427,0.976894895103936,-1.56338686849395,0.117961626928872,0.999806597357261
"PTI98_000547",52.3918223221866,-1.95629496936242,1.48090039564116,-1.32101725080263,0.186495612289168,0.999806597357261
