"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_001272",-0.435236143934275,4.20937970072198,2.67501772166891,-0.435236143934275,4.05268007707383,3.48424771564003,4.71876013606548,3.22151444026958,5.01513340938522,3.6431958178817,3.68579444780808,2.87313783593008,7.29714903126658,1.49131819705692,1.58372957192266,3.40382873881287
"PTI98_001274",3.67625884096381,5.96474647776051,5.66009054780557,5.74629815644863,5.3605717955138,6.39051824675146,5.26556519776577,4.58704285699288,6.03180469244828,5.1143707921869,5.16027587308028,4.65224045216941,4.83173687687949,4.87677640032629,4.81275934890113,5.25139254688631
"PTI98_001290",3.16724568663611,2.40888724623005,2.22995520557867,-0.435236143934275,1.87196421417127,3.33643591219775,3.26981312741834,4.29625736404625,1.81948386060291,-0.435236143934275,3.32170940879807,3.28002805451492,4.06663181095858,4.22354538668108,4.97767967851556,3.77061047504498
"PTI98_001293",-0.435236143934275,2.7317911424801,1.03115920938801,2.72629527260855,4.48736380812129,4.14697333648006,6.74386276143905,1.59090147553968,4.555177955718,3.6431958178817,1.43617407654287,2.29902449796855,-0.435236143934275,1.06344821758279,0.790672544732559,2.13988040407563
"PTI98_001296",4.59404845974939,2.40888724623005,2.4702091161562,2.72629527260855,1.87196421417127,3.48424771564003,2.2042829163709,3.92234026043277,1.81948386060291,-0.435236143934275,2.5032711810512,3.44682681393973,3.1077389542879,4.04408644487656,3.67522862160634,2.90895748214966
"PTI98_001300",3.16724568663611,5.3037349883064,5.66009054780557,4.09679554709464,5.23223025203709,4.23282947198904,4.22950580957741,2.85092134790974,3.35716568457202,3.6431958178817,2.83153991602868,3.0910995409317,2.01638092212043,3.24672363016265,4.33345871867073,4.30485905152655
"PTI98_001301",4.59404845974939,3.9273205221416,3.96262275579834,2.72629527260855,4.48736380812129,3.61820257303069,4.35961560452879,4.28217799078106,3.00488262121418,-0.435236143934275,3.32170940879807,4.43221648407778,4.28263026137989,5.27664861430137,4.89757772735453,2.13988040407563
"PTI98_001316",4.59404845974939,3.72697526840957,3.71012912026891,4.09679554709464,1.87196421417127,1.80384974769659,2.00551777107508,4.26795945499911,1.81948386060291,3.6431958178817,4.21706185225431,4.35070878134765,2.31366048756776,3.98556780223688,4.52346498199893,4.69352791674129
"PTI98_001319",5.76618157005825,5.994732109078,5.859389687876,5.43412427153245,5.5156510137506,6.29411183588428,5.43286169417326,5.37758658395399,6.91366359714911,5.1143707921869,5.3236829943975,5.46289373344246,4.5832023275259,5.30080778417685,4.41249581336079,5.46590242712615
"PTI98_001321",3.16724568663611,4.25971074786898,2.85371707192684,2.72629527260855,3.57542486080888,3.8535381293991,3.9275504338436,3.81873555587719,3.87520030700199,3.6431958178817,3.51530387086723,3.28002805451492,2.31366048756776,3.96551958570611,3.91159212749954,3.40382873881287
"PTI98_001332",5.66223749661093,5.96474647776051,5.63614535319241,6.22045593021133,5.81348234210673,6.91612555314929,5.71512943074654,5.01048316609746,6.74593506665483,5.82690608039342,5.47044018516985,5.53838854935484,4.68781573309472,5.37853398221665,4.75330612580834,4.69352791674129
"PTI98_001335",4.80411640397451,2.7317911424801,3.51313291805831,5.03512962007016,2.85399055322697,2.98497436653077,3.97746796326156,3.89481787525204,3.87520030700199,3.6431958178817,2.83153991602868,3.59617910560508,3.90219008874728,3.37426660434704,3.54061804743416,3.77061047504498
"PTI98_001337",4.34801241239021,2.214128008914,3.15496962230676,4.09679554709464,3.4263504680105,2.98497436653077,3.6144079368503,4.5106408204963,3.87520030700199,4.55911037151993,3.83814168728677,3.85498502105491,4.06663181095858,4.11857920646154,4.24982627195736,4.85450351086614
"PTI98_001343",4.98741520838932,6.18880250082701,5.8799251594351,5.74629815644863,6.24889382188107,5.85459815443022,5.41350298953548,4.72866604877649,6.41408242044477,5.51421141575309,5.04004557828785,4.71869623346359,4.63645872391933,4.65723324515734,4.29225015777937,4.99928765405488
"PTI98_001347",3.16724568663611,2.99421602527867,2.85371707192684,-0.435236143934275,4.82077166402329,2.51641463307867,4.42189481860265,3.32170550084211,3.35716568457202,-0.435236143934275,-0.435236143934275,3.73141391336032,2.01638092212043,3.86085193336114,3.31148906244083,-0.435236143934275
"PTI98_001352",3.16724568663611,3.57594943854374,2.22995520557867,4.78474227422106,3.4263504680105,3.48424771564003,3.83474583943708,3.94039972916509,-0.435236143934275,3.6431958178817,3.68579444780808,3.0910995409317,2.94715333139559,3.1066343258467,2.56612682297696,-0.435236143934275
"PTI98_001353",4.34801241239021,3.57594943854374,3.28460644398429,4.09679554709464,3.0713943606811,3.48424771564003,3.46601309869766,3.78913149062367,3.87520030700199,3.6431958178817,3.68579444780808,2.61530921183041,3.81232156664583,3.88240484345159,4.0166176709544,2.13988040407563
"PTI98_001361",2.36613314755691,3.31453794824163,3.71012912026891,2.72629527260855,3.0713943606811,5.08739185784626,4.79557660585173,3.76905049021959,4.07761500606987,-0.435236143934275,3.68579444780808,3.44682681393973,2.94715333139559,3.83897042288949,3.46824740210871,2.90895748214966
"PTI98_001366",-0.435236143934275,2.57963655041187,2.22995520557867,-0.435236143934275,4.15076284686709,4.14697333648006,4.77837619797017,1.93078321803168,3.63947691761807,-0.435236143934275,2.83153991602868,-0.435236143934275,1.08539467251327,2.62981883981744,1.84586287360253,2.90895748214966
"PTI98_001367",7.25527810363897,7.79742901099047,7.75604993819981,6.72649040614566,7.24601633621,8.5279703827023,8.14436688728643,7.03279100347886,8.50445600482568,6.80817112109933,7.71501208927388,7.43643081404783,7.80101944702198,6.97003332607354,7.10960856592798,6.83802337121968
"PTI98_001368",3.67625884096381,3.494010473673,1.9384459375399,3.56987817648774,3.4263504680105,3.48424771564003,3.93145245374402,2.81188125803526,2.53493591875653,3.6431958178817,2.5032711810512,2.29902449796855,4.2141735517703,3.34343358315358,3.31148906244083,3.40382873881287
"PTI98_001370",4.98741520838932,6.13596628051378,6.03446191407132,5.24838706946991,5.55194799720103,6.44541352631033,5.58027131672054,4.93606951799702,6.17079539337716,3.6431958178817,5.16027587308028,5.20933006110967,4.73740439349837,5.20164255561669,4.65925580359302,4.30485905152655
"PTI98_001374",5.66223749661093,5.5253864567699,5.7741925792032,6.11571805306732,5.5156510137506,6.46325732265816,5.83533417135234,6.08271976962179,6.55610670593481,5.51421141575309,6.00780025825898,5.83635639290631,5.26260334625277,6.03560178402612,5.05356273210641,5.73759388958777
"PTI98_001383",3.16724568663611,4.15722304856915,3.71012912026891,3.56987817648774,4.56050688589012,4.83656684328898,4.25772892592531,3.79906754482547,3.87520030700199,3.6431958178817,3.32170940879807,4.07416968515971,3.71644530173349,4.20657454340744,3.96506469467211,2.90895748214966
"PTI98_001391",5.86313488566533,5.25500110875419,6.19056524335249,5.43412427153245,6.10974531506176,6.0795083789426,6.14964585766998,5.6036260621305,5.70576279009686,5.1143707921869,6.46992539733884,6.00550494237499,5.6724287590375,5.70246907701974,6.87889460184233,6.39029718091113
"PTI98_001396",3.67625884096381,3.65345139699724,3.01232600861674,4.09679554709464,3.83380557441789,2.77009060530788,4.00734584253731,3.75890356449008,3.35716568457202,-0.435236143934275,3.09765900936831,4.58256919372318,3.71644530173349,4.02484385861475,4.33345871867073,4.06242286201243
"PTI98_001397",3.16724568663611,2.40888724623005,2.67501772166891,3.56987817648774,2.85399055322697,1.21957523730352,2.99048831372538,3.27962544094933,2.53493591875653,4.55911037151993,3.51530387086723,2.29902449796855,3.1077389542879,2.90954206213402,3.22614198999244,4.06242286201243
"PTI98_001402",3.16724568663611,4.68485224724948,4.42125538478384,-0.435236143934275,4.7599802463735,5.04059824380496,4.14471585260185,3.44097872775563,4.25500764668879,5.1143707921869,4.21706185225431,4.2643052858076,3.71644530173349,4.45666195806145,4.0166176709544,3.40382873881287
"PTI98_001404",5.55021514841498,6.32485051485402,6.62697097626014,6.31810061822145,6.61755083778361,6.5823410289294,5.53107994002883,5.11734266293271,6.52188993544629,5.51421141575309,5.04004557828785,5.42361036630839,6.10882650420179,5.33240285945118,5.66649294512105,5.36263325341025
"PTI98_001405",4.98741520838932,4.56995201284858,4.10923588905916,4.09679554709464,4.05268007707383,4.9421905875794,4.65656975230459,4.51666401357535,4.41290443387389,4.55911037151993,4.60411717491724,4.07416968515971,5.42266716954847,4.78837888208346,4.59296043957502,5.36263325341025
"PTI98_001422",4.59404845974939,5.0980587155064,5.18645618094301,4.48148369476499,4.56050688589012,4.05566244720604,3.60465326794538,5.09739871722902,4.91316831498643,3.6431958178817,4.97594741377242,4.65224045216941,5.00367835747025,4.91902122549373,4.59296043957502,3.40382873881287
"PTI98_001440",2.36613314755691,3.9273205221416,3.96262275579834,-0.435236143934275,4.05268007707383,1.21957523730352,3.89194668034999,4.00187728750242,1.81948386060291,-0.435236143934275,1.43617407654287,3.59617910560508,3.90219008874728,3.72425804837331,4.16102911780742,4.69352791674129
"PTI98_001451",4.05104436923576,4.75665655991594,4.85407250460724,3.56987817648774,3.57542486080888,4.99223422043831,3.68089169850572,3.42820739715706,5.01513340938522,3.6431958178817,2.5032711810512,3.0910995409317,4.06663181095858,3.67567400188808,3.67522862160634,3.40382873881287
"PTI98_001456",8.55438667705412,6.30104993509061,6.75476282281355,7.35163140426848,6.80963856543188,6.69233934350689,6.82980328052867,7.38495583400476,6.68539265310223,6.30167165805424,7.86403744212766,7.79297267112487,6.35091692999816,7.07645669532417,7.56321853583417,8.48617891214235
"PTI98_001475",3.16724568663611,4.1031028646875,4.10923588905916,2.72629527260855,4.15076284686709,4.23282947198904,4.37114141573646,4.3032457132205,4.68464857930041,4.55911037151993,3.32170940879807,4.43221648407778,3.50299758559468,4.54027198084754,4.0166176709544,3.77061047504498
"PTI98_001494",3.16724568663611,3.494010473673,3.96262275579834,-0.435236143934275,3.71042901410358,4.53267190234849,2.95233650975308,2.68782231480209,3.87520030700199,-0.435236143934275,3.09765900936831,4.07416968515971,3.25200984814556,3.40444797153683,3.31148906244083,2.90895748214966
"PTI98_001497",3.16724568663611,3.57594943854374,4.03779853113797,4.78474227422106,3.0713943606811,4.72258271863526,4.36250572372827,5.81860594955745,4.07761500606987,3.6431958178817,4.90886499938115,4.2643052858076,3.71644530173349,5.8516348435501,5.28103150316882,4.85450351086614
"PTI98_013621",4.05104436923576,5.97981721779597,6.45972107308894,4.48148369476499,7.06951808302193,6.12505954200256,7.44388175030208,4.64317333188648,6.21430063774713,5.51421141575309,5.10141398550932,5.11382525545031,5.81774108862463,4.8442595796757,5.58362327942491,6.39029718091113
"PTI98_001508",4.05104436923576,3.40709052914367,3.71012912026891,3.56987817648774,4.05268007707383,3.48424771564003,3.41105128601971,4.16428792716435,2.53493591875653,-0.435236143934275,3.68579444780808,4.07416968515971,2.76599995870132,4.56709670247713,4.75330612580834,4.512270436691
"PTI98_001516",2.36613314755691,2.40888724623005,1.03115920938801,4.09679554709464,4.93516157654318,4.59879760819633,5.52722555817551,4.55228340707001,3.63947691761807,3.6431958178817,2.83153991602868,3.85498502105491,2.31366048756776,4.41296235742421,4.75330612580834,2.13988040407563
"PTI98_001518",-0.435236143934275,1.71352633728505,1.9384459375399,-0.435236143934275,4.24257936347749,3.48424771564003,4.75438521916334,3.42820739715706,3.87520030700199,-0.435236143934275,2.83153991602868,3.44682681393973,2.55805942519964,3.14297045625712,3.22614198999244,4.06242286201243
"PTI98_001526",5.55021514841498,5.54578698515746,5.56182747206653,5.59864236135164,5.55194799720103,4.9421905875794,4.49218322481276,5.40055196303781,3.63947691761807,5.51421141575309,5.47044018516985,5.67846443873743,5.99118884961243,5.38608101498435,5.98333925275929,4.69352791674129
"PTI98_001537",5.86313488566533,5.60531200369068,5.31269354689493,5.59864236135164,4.69650994603891,5.2607101080209,4.97989615256015,6.2545889508633,4.80343471869207,5.51421141575309,5.16027587308028,5.95129674158839,5.32877615096229,6.75087455389013,6.25372221450913,5.36263325341025
"PTI98_001547",4.80411640397451,4.1031028646875,4.36403186183643,5.24838706946991,4.63011331499611,4.46336230984776,4.39109208548404,5.18693889969942,4.68464857930041,4.55911037151993,5.10141398550932,5.06359002873296,4.5832023275259,4.68198326677873,4.24982627195736,4.512270436691
"PTI98_001549",4.05104436923576,3.31453794824163,3.15496962230676,2.72629527260855,3.57542486080888,2.51641463307867,2.98293966482251,3.34908488311697,1.81948386060291,3.6431958178817,3.09765900936831,3.0910995409317,3.25200984814556,3.74794626302324,3.85605072567061,2.90895748214966
"PTI98_001552",2.36613314755691,4.68485224724948,4.24226880600605,5.24838706946991,4.87910149061451,4.14697333648006,4.7455612063036,4.74414600377951,3.35716568457202,-0.435236143934275,4.68655819977577,5.01154044869791,4.73740439349837,4.73024284296743,4.62648957583483,4.512270436691
"PTI98_001563",-0.435236143934275,-0.435236143934275,1.56491111990686,-0.435236143934275,2.28171269733083,2.77009060530788,4.45746800904953,5.01048316609746,-0.435236143934275,-0.435236143934275,3.32170940879807,3.96875452321367,6.12753270948832,1.36485892209906,5.19430224701483,-0.435236143934275
"PTI98_001564",-0.435236143934275,-0.435236143934275,2.22995520557867,-0.435236143934275,5.72087532274325,6.21206092085251,5.79743571484005,2.37415345841495,4.25500764668879,3.6431958178817,2.07284359130655,1.88758539014906,4.41048393632509,0.876192586852074,2.821919687659,-0.435236143934275
"PTI98_001565",2.36613314755691,2.40888724623005,1.9384459375399,2.72629527260855,3.83380557441789,3.74069312818964,4.09690022080109,3.68579040817428,3.00488262121418,4.55911037151993,3.68579444780808,3.0910995409317,5.69768718680453,1.22377504923282,4.33345871867073,2.13988040407563
"PTI98_001583",-0.435236143934275,2.86908613978004,2.67501772166891,3.56987817648774,2.85399055322697,2.98497436653077,3.41664356181523,3.84774112665759,1.81948386060291,-0.435236143934275,3.51530387086723,2.61530921183041,3.25200984814556,4.13661441050103,4.45044404718787,2.13988040407563
"PTI98_001590",5.55021514841498,3.72697526840957,4.85407250460724,4.78474227422106,4.56050688589012,3.33643591219775,4.35381789327853,5.29244546987656,4.555177955718,5.1143707921869,4.51666826213927,4.78222072044166,4.96257787728283,4.08181540950582,5.25983343526575,5.36263325341025
"PTI98_001595",5.42875152291783,3.2155626093268,4.17729033528586,5.59864236135164,3.25989312950969,5.21929476828609,4.4079752487391,4.92705687115494,3.00488262121418,4.55911037151993,4.42356203305353,4.95754038161073,4.47038899529952,5.1670113575735,5.83359987971704,5.36263325341025
"PTI98_001596",4.59404845974939,4.1031028646875,4.47629048563851,5.24838706946991,4.05268007707383,3.74069312818964,4.48159051105761,4.89967569287445,2.53493591875653,5.1143707921869,4.42356203305353,4.5093547474249,4.83173687687949,4.68198326677873,4.41249581336079,4.85450351086614
"PTI98_001604",2.36613314755691,4.52952010045183,4.30443815537605,4.09679554709464,3.25989312950969,4.89034632935646,4.15809035075555,2.92590773067311,3.00488262121418,-0.435236143934275,3.09765900936831,4.17237808701491,2.76599995870132,4.02484385861475,3.13535465019864,-0.435236143934275
"PTI98_001619",4.80411640397451,6.09502889043063,6.41820671119971,5.24838706946991,5.47841670589326,5.41540954158512,4.52608096443999,4.20217715729628,5.36326045878326,5.1143707921869,4.51666826213927,5.06359002873296,5.12038290772205,4.28949448828931,4.59296043957502,2.90895748214966
"PTI98_001637",3.16724568663611,2.86908613978004,3.79932261681224,2.72629527260855,1.87196421417127,2.20605879949126,2.44600235887643,3.19154536019286,3.87520030700199,4.55911037151993,3.83814168728677,1.28648662330652,4.92027067871029,2.7293614804846,3.22614198999244,2.13988040407563
"PTI98_001647",4.98741520838932,4.35537918749235,5.282155330471,2.72629527260855,4.05268007707383,2.77009060530788,3.89594653643559,5.52519682323056,2.53493591875653,5.1143707921869,4.21706185225431,4.35070878134765,4.47038899529952,5.08590814580304,5.21647862241417,4.30485905152655
"PTI98_001658",3.67625884096381,3.72697526840957,4.42125538478384,4.09679554709464,3.25989312950969,3.74069312818964,4.3882588678497,5.45797899877615,4.25500764668879,3.6431958178817,4.76453481855151,3.85498502105491,4.87668366407913,4.58032395778284,4.59296043957502,4.85450351086614
