"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_011975",0.300750835902547,3.44628369097307,3.25851625462246,0.300750835902547,2.26723390839613,1.87951123868865,2.7421999621087,2.59030441610913,2.43107084495992,0.300750835902547,2.0975932684818,2.27590521096018,2.48685076633432,2.78729515923462,2.34777054284587,2.84381442662035
"AAD021_011977",0.300750835902547,2.25088387366066,2.2787129230829,3.46073632171081,2.26723390839613,1.87951123868865,1.95378634706819,3.01852889624846,1.83347912130882,0.300750835902547,2.47088828493261,2.78855903319244,1.28800108376645,2.78729515923462,1.86902381709442,2.15741468377137
"AAD021_011984",0.300750835902547,2.57589354864796,2.67902199054891,0.300750835902547,2.77830817070441,1.41296210205581,1.41634855118082,2.15080699792417,2.43107084495992,0.300750835902547,0.300750835902547,2.27590521096018,1.71203654962913,2.30619349338516,1.86902381709442,2.84381442662035
"AAD021_011990",0.300750835902547,2.84290098703463,1.7159261688818,0.300750835902547,0.300750835902547,1.87951123868865,2.37123524134385,2.27387694056162,0.300750835902547,3.41462089210446,1.57756960487997,2.27590521096018,1.71203654962913,2.30619349338516,0.300750835902547,2.15741468377137
"AAD021_012007",6.55377642324215,3.82238283643798,4.5300809045844,4.39262918759125,4.61648067806347,3.40096372581211,4.46267433180701,5.01689072081276,3.18362724724735,5.34310067048533,2.76840702496568,3.85931256315807,6.01619139753069,3.61500918520809,3.4517430370179,4.44545856738681
"AAD021_012014",3.05037852309166,2.0555774371318,2.2787129230829,2.65912073188444,2.54449298073,2.49035786691233,2.9473014758855,3.77627237675185,2.43107084495992,0.300750835902547,2.76840702496568,2.78855903319244,3.58040464636686,3.5923660116612,2.99540205627537,4.23308291341045
"AAD021_012017",4.48489342496485,3.68169099154971,3.77646210424476,0.300750835902547,3.95525390887029,2.72021720895894,4.26547094587111,4.46955140964383,3.45756597505523,3.41462089210446,4.24817439295413,3.74233156281432,3.76908544024973,4.1623077332343,4.61840077635654,3.98346199239767
"AAD021_012019",3.92811303961406,3.07048647381312,3.77646210424476,3.46073632171081,1.44462661896613,3.40096372581211,2.76552535027147,4.3573886804129,1.83347912130882,4.91434343582409,0.300750835902547,3.96813073576857,1.28800108376645,4.54747772760888,2.99540205627537,4.23308291341045
"AAD021_012020",3.05037852309166,1.54568838463677,2.02707535655388,0.300750835902547,2.54449298073,0.300750835902547,2.61992120770599,2.64626067345924,2.85277305597322,4.34208316412664,2.0975932684818,2.27590521096018,2.67322339520844,2.67054485611124,2.34777054284587,2.15741468377137
"AAD021_012031",3.92811303961406,1.16509436326039,1.7159261688818,3.46073632171081,1.92168445067587,3.65825851598193,3.48375469537155,2.49217734394487,2.43107084495992,3.41462089210446,4.24817439295413,1.45023858216176,3.25184730909044,2.54411061552997,3.38400090000496,2.84381442662035
"AAD021_011496",0.300750835902547,2.25088387366066,2.2787129230829,2.65912073188444,3.160744649759,2.92000964266535,3.15276648474736,3.53146669259565,0.300750835902547,0.300750835902547,2.47088828493261,3.48086409635267,3.25184730909044,3.80635111348171,2.99540205627537,3.68278488185594
"AAD021_011518",2.32293579169294,2.57589354864796,2.49231801656567,3.46073632171081,3.46888919553214,2.72021720895894,2.89851637732291,1.86505003228903,1.83347912130882,3.41462089210446,2.47088828493261,2.99200156549163,2.27364789366574,1.88662205302906,2.59561999481779,0.300750835902547
"AAD021_011637",0.300750835902547,2.25088387366066,1.7159261688818,0.300750835902547,2.26723390839613,2.49035786691233,2.24551690233807,3.22080750012883,2.43107084495992,0.300750835902547,2.47088828493261,2.55405525091019,2.02251481737494,2.4994977071289,1.86902381709442,2.15741468377137
"AAD021_011639",0.300750835902547,1.82674650129143,2.2787129230829,0.300750835902547,0.300750835902547,1.87951123868865,1.79490826984265,3.14297870691127,0.300750835902547,3.41462089210446,0.300750835902547,2.55405525091019,2.98919327381057,2.78729515923462,2.90473125494655,2.84381442662035
"AAD021_011641",3.05037852309166,5.66447462423535,5.11392804861418,0.300750835902547,4.40153167062478,3.88178302446368,4.09507703539579,4.42331605039431,3.6935104501961,0.300750835902547,3.23235870114843,2.55405525091019,4.01631224245822,4.92644714760145,3.57974502974236,3.31631775104177
"AAD021_011645",2.32293579169294,2.57589354864796,2.67902199054891,0.300750835902547,3.32201259525697,2.92000964266535,3.76917765510084,2.59030441610913,2.85277305597322,0.300750835902547,2.0975932684818,2.55405525091019,1.71203654962913,3.06136438183138,1.86902381709442,2.15741468377137
"AAD021_011646",0.300750835902547,2.57589354864796,2.67902199054891,0.300750835902547,1.92168445067587,1.87951123868865,2.0199915046082,1.89660679675542,1.83347912130882,0.300750835902547,0.300750835902547,2.55405525091019,1.28800108376645,2.45350777220579,1.06213393971444,2.84381442662035
"AAD021_011647",4.233384832195,2.71521288343254,1.7159261688818,3.46073632171081,0.300750835902547,1.41296210205581,1.14530133547988,2.78616180039585,0.300750835902547,3.41462089210446,3.88945168112721,4.25240704491785,2.67322339520844,2.54411061552997,3.08110110194779,2.15741468377137
"AAD021_011649",0.300750835902547,3.68169099154971,3.25851625462246,2.65912073188444,0.300750835902547,1.87951123868865,1.68202953580536,2.20134296695848,1.83347912130882,0.300750835902547,2.0975932684818,2.78855903319244,0.300750835902547,2.96415146941304,2.04810117230245,0.300750835902547
"AAD021_011651",3.05037852309166,2.25088387366066,1.7159261688818,0.300750835902547,3.46888919553214,2.49035786691233,3.20020050383045,2.83550447947488,2.43107084495992,4.34208316412664,1.57756960487997,1.92914779750138,3.25184730909044,2.5874373135477,2.59561999481779,2.84381442662035
"AAD021_011655",2.32293579169294,2.42238207116563,0.300750835902547,2.65912073188444,1.92168445067587,1.41296210205581,1.81021086661819,2.25011148395575,1.83347912130882,0.300750835902547,0.300750835902547,1.92914779750138,1.71203654962913,2.71045863472999,2.04810117230245,0.300750835902547
"AAD021_011662",0.300750835902547,2.25088387366066,1.7159261688818,0.300750835902547,1.92168445067587,3.25612561540043,2.73434537003506,2.71780870226754,1.83347912130882,0.300750835902547,2.47088828493261,2.27590521096018,2.02251481737494,2.30619349338516,1.66017847661257,2.84381442662035
"AAD021_011663",0.300750835902547,2.96084074244337,3.25851625462246,3.99796300389426,1.92168445067587,3.65825851598193,2.48691908485258,3.42296215641784,3.18362724724735,0.300750835902547,1.57756960487997,3.96813073576857,2.27364789366574,3.18227151417735,2.59561999481779,2.15741468377137
"AAD021_011667",3.54564757189972,2.57589354864796,2.49231801656567,0.300750835902547,1.44462661896613,2.21818294858962,3.38233289773389,2.95987770816701,1.83347912130882,3.41462089210446,1.57756960487997,1.92914779750138,2.67322339520844,2.19884682915858,3.38400090000496,2.15741468377137
"AAD021_011668",4.48489342496485,6.49512997016478,6.79911680353812,5.19643291728068,5.36588820542225,6.87424305074192,5.08324464717898,4.3012101699179,6.81012712513956,3.41462089210446,4.62026751298247,5.46572814799608,4.57519435242677,4.68725875296773,4.5545715590415,3.68278488185594
"AAD021_011669",5.36784205665072,7.03670017345236,7.16106999709919,5.39915468308932,6.22329511812578,6.70941954009814,5.74355169538417,4.89342544749244,6.84384231760338,5.68907434412145,4.99075697283584,5.46572814799608,5.41976764067381,4.87720286712958,4.70971605205242,5.45784114541805
"AAD021_011678",3.54564757189972,4.37682349593867,3.68461493589859,0.300750835902547,2.77830817070441,2.72021720895894,2.83345172631278,3.45623418532134,2.43107084495992,0.300750835902547,3.01751792840989,2.78855903319244,2.48685076633432,3.681216046566,2.70572797561036,3.31631775104177
"AAD021_011681",0.300750835902547,2.25088387366066,1.29088927398819,2.65912073188444,2.98121058860387,2.92000964266535,2.09531332745438,1.95747836397775,2.43107084495992,0.300750835902547,1.57756960487997,1.92914779750138,1.28800108376645,2.35697754872248,1.86902381709442,0.300750835902547
"AAD021_011682",4.233384832195,2.84290098703463,3.25851625462246,0.300750835902547,1.44462661896613,2.72021720895894,2.97450796067127,3.10258095127245,2.85277305597322,0.300750835902547,3.01751792840989,3.48086409635267,2.67322339520844,3.5461778498985,3.51692010465156,2.15741468377137
"AAD021_011685",0.300750835902547,2.96084074244337,1.7159261688818,2.65912073188444,2.26723390839613,1.87951123868865,2.67820521079341,2.78616180039585,2.43107084495992,0.300750835902547,2.0975932684818,2.27590521096018,2.8392714290521,3.18227151417735,3.51692010465156,2.84381442662035
"AAD021_011686",3.05037852309166,3.52834157758878,3.8634431417356,3.46073632171081,4.80636843739331,2.49035786691233,3.39275071151889,3.07506114086604,4.24421273177858,3.41462089210446,2.76840702496568,3.48086409635267,3.58040464636686,3.74495589626045,4.10323790118609,3.31631775104177
"AAD021_011688",3.92811303961406,2.71521288343254,2.99549378675217,3.46073632171081,3.160744649759,2.49035786691233,3.62101560154761,3.47806395415596,0.300750835902547,0.300750835902547,2.0975932684818,2.27590521096018,2.67322339520844,3.47451747397904,3.16236436030163,2.15741468377137
"AAD021_011690",2.32293579169294,2.84290098703463,2.02707535655388,3.46073632171081,2.77830817070441,2.21818294858962,3.15877387475161,2.68245370655902,2.43107084495992,0.300750835902547,3.23235870114843,3.33362261286107,2.48685076633432,2.8958095625907,2.90473125494655,0.300750835902547
"AAD021_011693",0.300750835902547,3.07048647381312,1.7159261688818,0.300750835902547,3.160744649759,1.87951123868865,2.67820521079341,2.81923169337399,0.300750835902547,0.300750835902547,0.300750835902547,1.92914779750138,1.28800108376645,3.90371847946975,2.90473125494655,3.31631775104177
"AAD021_011699",0.300750835902547,2.84290098703463,1.7159261688818,0.300750835902547,1.92168445067587,2.21818294858962,2.60285011997664,2.3871162370398,2.43107084495992,0.300750835902547,2.0975932684818,2.55405525091019,2.02251481737494,2.67054485611124,1.40510031884416,2.84381442662035
"AAD021_011700",2.32293579169294,3.17297014239153,3.25851625462246,2.65912073188444,2.26723390839613,2.21818294858962,2.20100793889307,3.10258095127245,1.83347912130882,4.34208316412664,2.47088828493261,2.78855903319244,2.98919327381057,3.18227151417735,2.99540205627537,0.300750835902547
"AAD021_011701",2.32293579169294,3.07048647381312,2.2787129230829,3.46073632171081,2.26723390839613,2.21818294858962,2.46825832562994,2.3871162370398,3.6935104501961,0.300750835902547,3.23235870114843,2.27590521096018,2.27364789366574,2.67054485611124,2.59561999481779,3.68278488185594
"AAD021_011709",2.32293579169294,2.57589354864796,3.13247387669443,3.46073632171081,5.57197735106653,4.47269020918628,5.41508107955309,3.87358073907965,5.3953092078509,4.34208316412664,4.01934092072648,3.6165266376207,2.48685076633432,4.353536127492,4.95741030416984,2.15741468377137
"AAD021_011710",0.300750835902547,2.0555774371318,2.67902199054891,0.300750835902547,1.44462661896613,2.21818294858962,2.41081854524656,2.20134296695848,2.43107084495992,0.300750835902547,1.57756960487997,2.99200156549163,1.28800108376645,2.54411061552997,2.59561999481779,0.300750835902547
"AAD021_011711",2.32293579169294,2.0555774371318,2.99549378675217,2.65912073188444,4.05648878532537,3.40096372581211,4.29196929720299,2.66446456483672,2.85277305597322,0.300750835902547,3.01751792840989,2.55405525091019,0.300750835902547,3.21110831037062,3.4517430370179,0.300750835902547
"AAD021_011713",5.22316809976446,5.94785468594493,5.7771183011421,5.19643291728068,5.53259058225973,6.85678710817272,5.76103131901353,5.27666972413251,6.19203161218451,5.98063643144411,5.29655031686249,5.42353997309587,4.62632454143045,4.97434510225863,4.82422217252506,5.34418980872811
"AAD021_011714",4.7014975466813,2.84290098703463,3.58754543097123,2.65912073188444,4.05648878532537,5.44905298058529,3.79812282162244,3.93247969061719,4.24421273177858,3.41462089210446,3.59232219985406,4.33572066889557,4.57519435242677,4.04744783007941,4.18890006290382,3.98346199239767
"AAD021_011721",2.32293579169294,3.17297014239153,2.67902199054891,0.300750835902547,1.92168445067587,2.21818294858962,2.37123524134385,2.66446456483672,2.85277305597322,0.300750835902547,2.0975932684818,1.92914779750138,2.48685076633432,3.15290192213271,1.86902381709442,2.15741468377137
"AAD021_011723",6.14894229280333,5.38161445752952,4.16808237083828,6.40723124959677,5.45116996495686,5.70652370022804,5.15400876278261,5.61892799150343,4.08279230165919,4.34208316412664,6.40275648110731,5.80727192835887,5.35458072639292,4.99314562722167,5.32672983695435,5.93977337591405
"AAD021_011724",0.300750835902547,2.25088387366066,2.02707535655388,0.300750835902547,1.44462661896613,2.21818294858962,2.0199915046082,1.95747836397775,0.300750835902547,0.300750835902547,2.47088828493261,1.45023858216176,2.02251481737494,2.78729515923462,1.86902381709442,2.15741468377137
"AAD021_011727",0.300750835902547,3.82238283643798,2.84534268964209,0.300750835902547,2.26723390839613,3.09702111370676,2.80363129506554,3.20809737093686,2.43107084495992,0.300750835902547,3.42186076358374,3.48086409635267,3.1259781251934,3.21110831037062,2.90473125494655,0.300750835902547
"AAD021_011731",2.32293579169294,2.84290098703463,2.99549378675217,2.65912073188444,1.44462661896613,2.21818294858962,2.8260504676312,2.25011148395575,1.83347912130882,0.300750835902547,1.57756960487997,0.300750835902547,2.02251481737494,2.14191963467113,1.40510031884416,2.15741468377137
"AAD021_011733",3.05037852309166,2.57589354864796,3.58754543097123,2.65912073188444,2.54449298073,3.53436603375444,2.17821021512105,2.73518455485894,2.85277305597322,3.41462089210446,2.47088828493261,1.92914779750138,2.27364789366574,2.8958095625907,2.90473125494655,0.300750835902547
"AAD021_011738",2.32293579169294,2.42238207116563,2.2787129230829,0.300750835902547,1.92168445067587,2.21818294858962,1.74781968295836,2.43004491542699,1.83347912130882,0.300750835902547,2.76840702496568,0.300750835902547,2.02251481737494,2.54411061552997,2.04810117230245,0.300750835902547
"AAD021_011739",0.300750835902547,2.57589354864796,3.37543924634719,2.65912073188444,2.54449298073,0.300750835902547,1.92633467355988,2.53220101778631,0.300750835902547,4.34208316412664,0.300750835902547,2.78855903319244,2.02251481737494,2.82431995629739,2.70572797561036,0.300750835902547
"AAD021_010859",3.54564757189972,2.0555774371318,2.99549378675217,2.65912073188444,2.77830817070441,2.49035786691233,3.64362519503585,3.89064375741012,1.83347912130882,0.300750835902547,3.7475150762113,3.6165266376207,3.368607159399,3.80635111348171,3.64038419423646,3.31631775104177
"AAD021_010874",2.32293579169294,1.54568838463677,2.84534268964209,2.65912073188444,2.54449298073,2.72021720895894,2.9473014758855,3.18236934566894,1.83347912130882,0.300750835902547,2.47088828493261,2.78855903319244,1.71203654962913,3.18227151417735,3.16236436030163,4.95229441121458
"AAD021_010902",2.32293579169294,3.52834157758878,3.25851625462246,3.46073632171081,3.95525390887029,3.25612561540043,4.78085503416654,3.95702901660044,4.38916470401794,4.34208316412664,3.23235870114843,3.33362261286107,3.85598968192025,3.47451747397904,3.23966354527171,0.300750835902547
"AAD021_010904",2.32293579169294,2.42238207116563,1.7159261688818,3.46073632171081,1.44462661896613,1.87951123868865,2.69445664893592,2.92970499070079,2.43107084495992,3.41462089210446,1.57756960487997,2.55405525091019,2.48685076633432,2.86047741615998,2.34777054284587,0.300750835902547
"AAD021_010905",4.89317467984437,3.26923871501343,2.99549378675217,4.96782505805333,3.32201259525697,3.09702111370676,5.09583210078196,4.32017588996538,3.18362724724735,4.34208316412664,4.13843084934736,3.6165266376207,4.41119371050183,3.44995788635327,3.96408778539794,4.63213420736038
"AAD021_010912",5.74318408688094,6.25844543031145,6.99105628999704,4.96782505805333,8.19545107840978,5.63654644837764,7.28054820859012,5.08149356682771,5.80543468005567,3.41462089210446,6.27551428239295,4.6955963600789,5.32107431349879,3.02962635890063,4.76793365214626,8.48879530215298
"AAD021_010915",2.32293579169294,3.82238283643798,3.58754543097123,0.300750835902547,2.98121058860387,2.49035786691233,3.52752053366149,2.95987770816701,3.18362724724735,3.41462089210446,3.01751792840989,2.99200156549163,2.8392714290521,3.15290192213271,2.90473125494655,2.84381442662035
