"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_003320",3.11482149808001,-2.32198453084342,1.20041591692674,-1.93431667982884,0.0530742036674562,0.989147481711261
"AAD021_001282",9.28208513669273,1.53254283997463,0.79473613404605,1.92836688093237,0.0538095082688002,0.989147481711261
"AAD021_007176",30.0143582237291,0.971218981697959,0.507199202803784,1.9148669326156,0.0555094758530006,0.991637136488246
"AAD021_005967",8.74835839672588,2.16174064929642,1.12822184113942,1.91605991877735,0.0553574693108278,0.991637136488246
"AAD021_010523",37.6054566003617,-5.04888342130696,2.6993722794069,-1.87039166839792,0.0614294481057087,0.99264509538159
"AAD021_009683",8.10219238497489,-1.64597567086669,0.881240290722326,-1.86779438956148,0.0617907357888947,0.99264509538159
"AAD021_009984",21.0096368102966,1.58217106125902,0.827814308827965,1.91126324392615,0.0559707600380059,0.99264509538159
"AAD021_008466",6.98510983002946,-1.38593414692445,0.72800443131342,-1.90374410829345,0.0569435188724633,0.99264509538159
"AAD021_009212",5.0531118771284,1.64713010755626,0.876372686753992,1.87948589960863,0.0601781770575731,0.99264509538159
"AAD021_007143",45.371190163575,3.36009461871588,1.78712403823623,1.8801686658706,0.0600850945788126,0.99264509538159
"AAD021_006086",9.21558388991081,4.46329895364331,2.38013744279885,1.87522740215995,0.0607614459039331,0.99264509538159
"AAD021_003530",36.5254748314076,-1.23811477466607,0.660906554522188,-1.8733582927789,0.0610189252490372,0.99264509538159
"AAD021_003671",28.3714627470012,1.10213255642347,0.583122083544868,1.89005456580118,0.0587506627078428,0.99264509538159
"AAD021_003970",13.3039944174392,1.21778793535247,0.649360337676888,1.87536543994842,0.0607424662455715,0.99264509538159
"AAD021_004213",10.8996095250258,-1.42372116790696,0.750812128691561,-1.89624156763167,0.0579281089341399,0.99264509538159
"AAD021_004358",5.86125526733018,-2.52026805370535,1.35170079972327,-1.86451621114771,0.0622492471828492,0.99264509538159
"AAD021_003324",6.57686885699688,-1.49477024856963,0.801889274928538,-1.86406065688163,0.0623131867152777,0.99264509538159
"AAD021_000056",45.0440967713948,-0.877373627623164,0.468437112916426,-1.87298060600014,0.0610710631418517,0.99264509538159
"AAD021_000838",6.43200773349592,-1.58584850089547,0.849477973343626,-1.8668506431702,0.0619224480267081,0.99264509538159
"AAD021_000898",13.3990190457347,-1.32567524780942,0.698930440772904,-1.8967198600528,0.0578649211225319,0.99264509538159
"AAD021_001474",10.8115475414637,-1.434989385484,0.765829460757062,-1.87377145828974,0.0609619319181441,0.99264509538159
"AAD021_012357",3.43662801064198,0.463258708492973,0.955137268378897,0.4850179380805,0.627663621161633,0.996563162856369
"AAD021_012358",16.0415415146652,0.402757528618641,0.58178308357842,0.692281264249499,0.488760713687863,0.996563162856369
"AAD021_012360",4.31148929595102,0.0781785148165826,0.929169284361647,0.0841380748722148,0.932946652585244,0.996563162856369
"AAD021_012362",6.73276186585134,0.170504193746139,0.701571803839255,0.243031707963573,0.807980834281446,0.996563162856369
