"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_011125",13.0101471100944,0.12035640964102,0.870872671226083,0.138202074330307,0.890080715751818,0.998966170102102
"AAD021_011131",28.4734241984752,-0.790114112241738,0.723651267646628,-1.09184374790257,0.274901786305693,0.998966170102102
"AAD021_011136",12.1811708098705,-0.0240293719989258,0.867998004812144,-0.0276836719274791,0.97791444662744,0.998966170102102
"AAD021_011174",17.4505899527593,-0.148911587621808,0.628497079631442,-0.236932823473312,0.812708905422961,0.998966170102102
"AAD021_011202",11.5693090257805,-0.438579883277248,0.708919295121199,-0.618659819665745,0.536140485086313,0.998966170102102
"AAD021_011208",26.0563426323917,-0.774395854481479,1.0632761205436,-0.728311150339355,0.466423138219232,0.998966170102102
"AAD021_011210",23.7776453592938,0.809711429356763,0.861459309867423,0.93992997705414,0.347253479610455,0.998966170102102
"AAD021_011244",27.0953103947076,0.179811554708108,0.645886630141326,0.278394916873822,0.780709221093084,0.998966170102102
"AAD021_011253",26.0154382346958,-0.0950250371030451,0.691171960808425,-0.137483929457873,0.890648294555357,0.998966170102102
"AAD021_011261",7.29017308812898,-0.159513703125747,0.796002257909396,-0.200393530974008,0.841172818416834,0.998966170102102
"AAD021_011262",12.5976755614369,0.170143508279188,0.6827246181959,0.249212499072895,0.803196411524863,0.998966170102102
"AAD021_011287",9.68318339766546,-0.637277556838465,0.851273762944399,-0.748616466968557,0.45408840412579,0.998966170102102
"AAD021_010183",10.5107469407011,-0.663687287314494,0.774395428436089,-0.857039263073682,0.391423185934187,0.998966170102102
"AAD021_010184",26.9004341240347,0.4632978284473,0.519982241486224,0.890987790512024,0.372935720377578,0.998966170102102
"AAD021_010185",19.8872320144953,1.20543538826365,0.749297419546266,1.60875422338115,0.107670094058663,0.998966170102102
"AAD021_010209",27.5981836680591,-0.30105156249207,0.978164179801091,-0.307772016915697,0.758255815958196,0.998966170102102
"AAD021_010221",47.4984719318184,0.628578465852955,0.651280424310834,0.965142575132822,0.334473404743007,0.998966170102102
"AAD021_010226",24.6745224361304,-0.172168706481592,0.558122462328003,-0.308478368284002,0.757718357825727,0.998966170102102
"AAD021_010228",12.7027708236462,1.4764325570797,0.853112359101066,1.73064255995006,0.0835155358885014,0.998966170102102
"AAD021_010229",15.1866706902629,-0.0518770757191544,0.60203245125979,-0.0861698993311714,0.931331358536696,0.998966170102102
"AAD021_010231",13.8175337917211,-0.806542274951126,0.748424967013704,-1.07765281825019,0.281188721582739,0.998966170102102
"AAD021_010243",15.0131336139567,0.639768757742862,0.738810059686573,0.865944838399023,0.386520412557477,0.998966170102102
"AAD021_010245",8.9128003365127,0.476342060372997,0.834030719605732,0.571132512478888,0.567909821094919,0.998966170102102
"AAD021_010247",16.5286595765304,0.58538622911348,0.736123916615168,0.795227835831218,0.426480982505561,0.998966170102102
"AAD021_010249",33.8336078631953,-0.53456059065675,0.560951117978025,-0.952953962519228,0.340613397013535,0.998966170102102
"AAD021_010251",13.758445700225,-0.770780209988298,0.569838791307115,-1.35262853590619,0.176174331368744,0.998966170102102
"AAD021_010272",19.6286914820938,0.361944652774926,0.674225890230719,0.536829952719658,0.591385079746946,0.998966170102102
"AAD021_010273",14.4915013579342,0.241050933491632,0.62062930445216,0.388397601857379,0.697721818649953,0.998966170102102
"AAD021_010281",23.5802588703951,-0.0354813237611732,0.585483619259069,-0.0606017360589437,0.951676390892317,0.998966170102102
