"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_012482",6.01719948718758,5.62188374885134,4.51896161711854,5.13732945285952,3.89110211315995,5.29270092149721,4.14946488985269,4.59315467557982,4.99593776997874,5.01195126113372,4.74810727838007,4.417777550575
"AAD021_012484",0.393138807152526,3.11227138339045,3.66427996827843,2.97140156493069,3.5514248831403,5.45804737222081,5.59222938410862,2.3154883718827,0.393138807152526,0.393138807152526,1.79982701848488,2.06954185054687
"AAD021_012487",4.65954642317376,5.83351013877517,6.39417125768576,6.00476886444858,6.03796385268995,4.40934045802741,5.20235441858818,5.51576455568595,4.89775720687189,4.51522283544502,5.42978208451437,5.36568499003336
"AAD021_012492",4.26861957396219,3.74236006728028,6.32250257913251,4.6029456750894,5.16753477743554,3.97017297688789,4.86777549021084,4.22655402767029,4.27063895736491,3.56776881173124,3.35386676712433,3.51016369397334
"AAD021_012493",1.7221624713627,0.393138807152526,2.09055598267484,0.393138807152526,1.24290793332486,2.21156250471137,2.62067796923318,6.23728880578888,5.60564189717428,2.82191123734486,7.33673729966709,9.11783643325992
"AAD021_012507",6.6358601485408,4.60448077708536,5.8482578940835,2.57566346511674,5.29870066412812,3.10566937302069,6.29812026166395,2.3154883718827,4.67864128235756,2.44221569824233,3.35386676712433,2.39841515599898
"AAD021_012513",1.7221624713627,4.6941150170874,5.05040189568789,3.92579970061594,4.09276820509347,1.24868230739059,3.79861771303625,0.393138807152526,0.393138807152526,2.82191123734486,1.95196566352912,1.60996863646822
"AAD021_012542",0.393138807152526,1.89440764177741,7.29892747900015,2.00301407994545,3.56802304733602,1.58654892802748,4.4308238594698,4.22655402767029,2.11206802401087,2.82191123734486,1.95196566352912,2.65930866357545
"AAD021_012543",4.17576353566838,4.40641999723162,6.03923348137797,3.52827685908055,4.26940774412236,3.91014716612207,4.4308238594698,2.96362573277677,3.43958375527462,3.74821781440161,4.03253492040759,3.94456388983438
"AAD021_012555",0.393138807152526,1.89440764177741,5.8482578940835,0.393138807152526,2.39103677656488,1.24868230739059,4.4308238594698,0.393138807152526,0.393138807152526,1.89781833063865,0.393138807152526,2.87705702514006
"AAD021_012558",1.7221624713627,0.393138807152526,6.20784266583457,2.57566346511674,3.35458432424184,4.17510881316941,5.80363690927405,2.3154883718827,7.41159276837374,1.89781833063865,4.17497365895675,1.60996863646822
"AAD021_012559",3.7285941473766,4.508869304133,6.32250257913251,4.08934415800992,4.69337376247686,1.67650187176138,5.20235441858818,5.01112662576803,2.71247592773776,1.89781833063865,2.51108755247911,4.54613272845086
"AAD021_012574",2.84157593141221,1.89440764177741,3.66427996827843,2.97140156493069,4.04643851890277,5.37223033069744,2.62067796923318,5.59848002585215,4.89775720687189,3.11752393981896,5.24924886969164,4.82427724208901
"AAD021_012584",4.43799005759036,2.43786452024297,2.68561020213455,2.97140156493069,3.29571783756767,2.99232269924879,2.62067796923318,2.96362573277677,3.69724485078838,4.30230811478686,3.69607208699353,3.63190692169442
"AAD021_012603",4.35580943117313,5.13891686847725,4.2353698270337,3.92579970061594,5.11544105111747,5.79537874113844,4.14946488985269,5.01112662576803,5.54212941140282,5.08029346645394,5.54912492734145,5.3305512823104
"AAD021_012615",4.65954642317376,3.90225637292884,2.68561020213455,4.23604130027947,3.76052799110727,4.09663371285323,3.79861771303625,3.40002281722952,3.43958375527462,3.36072870936351,4.40025029069752,4.03515097530623
"AAD021_012138",7.10548061011691,6.51171936974343,5.43755097940038,5.40778207432769,5.99312868183696,5.83198874012607,6.49355661313596,7.78876831226565,6.24693483223685,7.17820784890262,6.7407312850003,6.33789587215335
"AAD021_012142",3.26610045633293,3.3552181548587,2.09055598267484,2.00301407994545,3.22373726551895,4.42010288378519,2.62067796923318,4.59315467557982,3.69724485078838,2.44221569824233,4.27950023185751,3.74397202605415
"AAD021_012147",3.7285941473766,3.56206352174994,2.68561020213455,3.52827685908055,3.64038553523377,3.56470816328024,2.62067796923318,2.96362573277677,4.67864128235756,3.36072870936351,4.3769017768214,3.63190692169442
"AAD021_012148",5.39362363889802,5.0053805829879,3.66427996827843,4.23604130027947,3.57624930640008,6.60814393574158,4.4308238594698,5.23460983381566,6.39801076684441,5.84031944489938,5.05750307791408,6.00086919084194
"AAD021_012152",4.26861957396219,4.2960702414643,5.05040189568789,4.49077344809039,5.88602274798498,4.17510881316941,4.4308238594698,5.23460983381566,4.41992962760212,5.32519229286301,4.96679655574291,4.6639339296443
"AAD021_012155",5.07292484736079,3.56206352174994,0.393138807152526,0.393138807152526,0.393138807152526,0.393138807152526,0.393138807152526,3.40002281722952,4.10391592131074,2.44221569824233,3.08770108435349,6.0663609191093
"AAD021_012156",4.17576353566838,3.3552181548587,0.393138807152526,2.00301407994545,1.29977664072211,1.09502535507564,0.393138807152526,3.40002281722952,4.27063895736491,1.89781833063865,2.96496830536049,5.8846358206858
"AAD021_012157",4.96643569741163,3.11227138339045,0.393138807152526,0.393138807152526,0.852017372327079,0.89186967465074,0.393138807152526,3.40002281722952,3.91508274581449,1.89781833063865,2.96496830536049,6.18904230291015
"AAD021_012191",2.5660512401224,1.89440764177741,2.68561020213455,4.36906796187228,4.29436336661096,2.21156250471137,5.34436974042002,4.59315467557982,2.11206802401087,1.89781833063865,2.51108755247911,2.87705702514006
"AAD021_012201",7.92434600868789,8.30720005095512,7.58578661984103,7.59164001119352,7.18959771068203,7.77571107109745,7.23824140483793,7.90699396768826,8.28891708691356,7.74925852888242,7.67858473405291,8.15000469722726
"AAD021_012209",5.39362363889802,5.26110432087205,2.68561020213455,3.27756063609224,3.58442778706449,5.23915244305011,2.62067796923318,4.22655402767029,4.10391592131074,4.78495881075981,4.65425349564633,4.54613272845086
"AAD021_012213",5.02066580309763,4.17648613562653,5.05040189568789,4.36906796187228,4.94991824289279,4.2003366944831,4.66586884887961,3.73199947889195,3.91508274581449,3.11752393981896,4.57448380651567,3.51016369397334
"AAD021_012233",1.7221624713627,4.40641999723162,4.95869150023189,3.74095547899667,4.56002984698516,2.54032441213065,2.62067796923318,0.393138807152526,2.11206802401087,0.393138807152526,1.40671608821507,2.06954185054687
"AAD021_012234",3.43776936621183,3.11227138339045,4.64215185021664,4.08934415800992,3.43847750118575,2.54032441213065,4.66586884887961,3.40002281722952,3.91508274581449,3.11752393981896,3.69607208699353,3.06454843627952
"AAD021_012236",4.58943057388956,4.508869304133,4.86072915875452,4.98029348803901,4.84600719405152,3.9404768360461,5.04477331559687,4.00065551670751,4.27063895736491,3.36072870936351,4.65425349564633,6.02303201948044
"AAD021_012243",5.87742987307629,5.20130707692977,4.95869150023189,5.63537893524516,5.91675930995504,4.30865352685099,5.4736252439551,7.21228568821523,5.66647210358229,5.01195126113372,4.22819273307993,6.20851135525941
"AAD021_012246",2.21610893827559,2.43786452024297,2.09055598267484,3.27756063609224,4.45783237978198,3.97017297688789,3.33109351143865,4.00065551670751,4.99593776997874,2.82191123734486,4.46809474242736,3.06454843627952
"AAD021_012248",5.26482221033272,5.47817310686803,0.393138807152526,0.393138807152526,1.18145079410949,2.09915342112628,2.62067796923318,2.3154883718827,2.11206802401087,1.89781833063865,5.3119760072946,3.22947741742413
"AAD021_012256",5.30904889851934,5.71029759584645,5.36800675816984,4.36906796187228,4.99007606964816,5.50416296324734,4.4308238594698,5.59848002585215,5.3328311950021,4.61088153843418,5.08651025099088,4.9685060228871
"AAD021_012257",5.39362363889802,4.508869304133,5.05040189568789,4.98029348803901,4.9716809708088,3.48417783063875,5.20235441858818,4.22655402767029,3.91508274581449,3.56776881173124,3.61800322698038,4.03515097530623
"AAD021_012258",5.96290696021014,4.77847900212302,5.99380895922694,6.82210435870656,6.16601167608566,5.31587543812478,5.89874381498568,5.33455400679452,4.79237392114033,6.05908064841639,5.42978208451437,5.61959342571369
"AAD021_012260",5.26482221033272,4.40641999723162,4.38417828719491,4.08934415800992,4.59655050275496,4.7870282301042,5.4736252439551,5.42800785155583,5.25571042112924,4.41271972641239,4.71129884158926,4.12031932029461
"AAD021_012272",5.30904889851934,4.77847900212302,3.09375155748527,0.393138807152526,1.65583123703043,2.31453157074412,0.393138807152526,2.3154883718827,2.11206802401087,3.11752393981896,2.6801578789505,3.51016369397334
"AAD021_012306",3.26610045633293,4.85816074920731,4.75559568073262,6.12205926251874,5.1293338487263,3.0781979795466,4.66586884887961,3.73199947889195,3.12353916207889,2.82191123734486,3.02770897793749,2.39841515599898
"AAD021_012319",11.3425922294278,9.48464522659727,7.2801367939741,7.69619111487248,7.76060810287593,10.8365519400722,8.50791584457374,12.6551140965686,11.9982472365797,10.1232632252967,11.3937600443078,11.8220093849736
"AAD021_012349",1.7221624713627,3.3552181548587,4.06923902889389,4.23604130027947,5.6211058805302,3.18494414224557,4.14946488985269,0.393138807152526,3.69724485078838,2.82191123734486,3.61800322698038,3.84781002251846
"AAD021_012352",4.65954642317376,5.31851602296692,4.95869150023189,4.49077344809039,5.10984614627399,6.00226651425198,5.04477331559687,4.22655402767029,4.55511329922266,5.53442275408462,5.2746686834603,4.417777550575
"AAD021_011760",5.1233515061666,4.40641999723162,5.62805273173437,5.13732945285952,4.5140919962638,4.22512662398051,5.20235441858818,4.74639729221719,4.79237392114033,4.41271972641239,4.61492308754967,4.03515097530623
"AAD021_011788",3.26610045633293,3.3552181548587,3.88115099911345,4.36906796187228,3.86459388175772,3.33105976394849,3.33109351143865,3.40002281722952,3.91508274581449,3.56776881173124,3.40149152088332,4.349011248494
"AAD021_011820",2.84157593141221,2.81701832665094,3.40792573070434,3.27756063609224,3.6637041580221,5.19608101252287,3.33109351143865,3.73199947889195,3.69724485078838,4.05204180875874,4.03253492040759,4.87397937344808
"AAD021_011860",5.72263549833263,5.13891686847725,3.40792573070434,3.27756063609224,4.5351555035739,3.56470816328024,4.14946488985269,4.74639729221719,3.91508274581449,3.90823683836098,3.69607208699353,3.51016369397334
"AAD021_011872",3.7285941473766,3.90225637292884,2.68561020213455,2.57566346511674,2.83620983806069,4.6199378816812,0.393138807152526,2.96362573277677,2.71247592773776,2.82191123734486,3.93969263393773,4.349011248494
"AAD021_011876",5.6895762995929,6.46167656933798,5.13661291240056,3.74095547899667,4.23372126496539,4.55311867290352,4.14946488985269,3.73199947889195,5.17422217188859,6.05908064841639,4.9029815757513,5.70434647145784
"AAD021_011891",3.43776936621183,2.81701832665094,3.09375155748527,2.57566346511674,3.18086429784068,4.34300913366003,2.62067796923318,3.40002281722952,3.69724485078838,1.89781833063865,3.84036086044375,4.349011248494
"AAD021_011894",2.5660512401224,2.43786452024297,4.2353698270337,4.6029456750894,5.49809427678865,3.15902162534037,4.14946488985269,4.22655402767029,3.69724485078838,2.44221569824233,2.89920008176336,2.39841515599898
"AAD021_011905",1.7221624713627,2.43786452024297,3.40792573070434,2.00301407994545,5.09292967023691,1.48747143690751,5.04477331559687,0.393138807152526,0.393138807152526,1.89781833063865,1.62265304788924,2.39841515599898
"AAD021_011908",4.72639513984892,4.6941150170874,3.66427996827843,4.98029348803901,4.55591397820448,3.9404768360461,4.86777549021084,6.01451135230803,4.41992962760212,3.74821781440161,4.96679655574291,4.82427724208901
"AAD021_011911",5.51184338295859,5.13891686847725,0.393138807152526,2.00301407994545,3.21314276373508,3.8474731194138,0.393138807152526,0.393138807152526,2.71247592773776,5.01195126113372,4.3044794896935,3.06454843627952
"AAD021_011913",2.21610893827559,2.43786452024297,4.2353698270337,4.23604130027947,5.98093331367747,3.23537692425686,0.393138807152526,2.3154883718827,2.71247592773776,1.89781833063865,3.25344207694796,3.22947741742413
"AAD021_011968",4.72639513984892,1.89440764177741,5.99380895922694,7.2230084920632,7.87248176909062,3.79858140351914,5.04477331559687,5.95298876059197,5.17422217188859,6.15715282840589,4.71129884158926,5.3305512823104
"AAD021_012007",4.72639513984892,5.42689613889327,5.50389084526191,4.23604130027947,5.25882262873283,5.89101162805656,4.14946488985269,3.73199947889195,4.79237392114033,6.80744365129676,4.46809474242736,4.417777550575
"AAD021_012014",2.84157593141221,3.11227138339045,3.40792573070434,3.27756063609224,3.76052799110727,4.69267576905587,3.33109351143865,3.73199947889195,3.69724485078838,4.51522283544502,4.44583513195523,3.94456388983438
"AAD021_012017",4.58943057388956,4.6941150170874,4.86072915875452,3.52827685908055,5.06717597899595,5.3666930769594,4.4308238594698,5.23460983381566,4.67864128235756,4.70055757453579,4.99767222987114,5.56018821691911
"AAD021_012019",3.96968239255534,4.6941150170874,2.09055598267484,4.23604130027947,3.56802304733602,5.25722419924757,2.62067796923318,0.393138807152526,4.89775720687189,1.89781833063865,5.3720835945029,3.94456388983438
"AAD021_012031",1.7221624713627,2.43786452024297,2.68561020213455,4.49077344809039,4.30913030073754,3.35398752147924,3.33109351143865,5.23460983381566,2.11206802401087,4.18265213321939,3.35386676712433,4.349011248494
"AAD021_011496",3.07018613699193,3.11227138339045,4.06923902889389,3.74095547899667,3.97398974689359,4.45191318226466,0.393138807152526,3.40002281722952,4.41992962760212,4.18265213321939,4.65425349564633,3.94456388983438
"AAD021_011641",6.47062458775257,5.98294462032049,5.294932154122,4.70697775970025,4.9021438238481,5.32161123961074,4.66586884887961,4.22655402767029,3.43958375527462,4.94019804304146,5.73449828960102,4.54613272845086
"AAD021_011647",3.59067447202138,2.43786452024297,0.393138807152526,2.00301407994545,1.65583123703043,3.67747574592639,0.393138807152526,4.88484967778237,5.17422217188859,3.56776881173124,3.35386676712433,4.03515097530623
"AAD021_011663",3.85425238124928,4.17648613562653,2.68561020213455,4.49077344809039,3.2653244110743,4.34300913366003,4.14946488985269,2.3154883718827,4.89775720687189,3.11752393981896,4.03253492040759,3.51016369397334
"AAD021_011668",7.19060098706206,7.46586963781745,6.20784266583457,7.43426392479395,5.84959432441738,5.20231356379074,7.53312527076819,5.59848002585215,6.32445050349916,5.4848955142871,5.50686284979085,5.49822733284185
"AAD021_011669",7.66015213848556,7.78353317250557,6.96423353030349,7.29136552594201,6.44765059699665,5.77463065793689,7.56245796267438,5.95298876059197,6.32445050349916,6.27832925089937,5.68798081241669,5.64840197167495
"AAD021_011678",5.26482221033272,4.60448077708536,3.66427996827843,3.52827685908055,3.64038553523377,4.3765590400419,3.33109351143865,4.00065551670751,3.69724485078838,3.36072870936351,4.5328709068235,3.63190692169442
"AAD021_011682",3.7285941473766,4.17648613562653,2.09055598267484,3.52827685908055,3.78903442545724,4.01358635547611,3.79861771303625,4.00065551670751,4.41992962760212,3.56776881173124,4.40025029069752,4.48339200451416
"AAD021_011686",4.43799005759036,4.77847900212302,5.68633843192487,3.27756063609224,4.21814992532923,3.98479175051327,5.20235441858818,3.73199947889195,4.41992962760212,4.51522283544502,4.59484597288527,5.05719891108367
"AAD021_011688",3.59067447202138,3.90225637292884,4.06923902889389,3.27756063609224,4.44452952691304,4.39849651631741,0.393138807152526,2.96362573277677,3.12353916207889,3.56776881173124,4.32902989095823,4.12031932029461
"AAD021_011709",3.43776936621183,4.04596037477905,6.39417125768576,5.2788985652621,6.15384250942891,4.7870282301042,6.29812026166395,5.01112662576803,4.55511329922266,3.36072870936351,5.18366281532194,5.8846358206858
"AAD021_011711",2.84157593141221,3.90225637292884,4.95869150023189,4.23604130027947,5.09292967023691,3.54500387616042,3.79861771303625,4.00065551670751,3.43958375527462,0.393138807152526,4.06218396410705,4.417777550575
"AAD021_011713",6.7200860197699,6.58367091023879,6.35878213576647,7.41906765708478,6.46307333851031,6.13188234427323,7.00174652356352,6.23728880578888,6.28621351262246,5.53442275408462,5.77956089950325,5.75819975368703
"AAD021_011714",3.7285941473766,4.508869304133,4.95869150023189,6.19526595979371,4.61644497460036,4.84399572805843,5.20235441858818,4.59315467557982,5.25571042112924,5.4848955142871,4.88657506947176,5.14073843010968
"AAD021_011723",6.21597455187743,5.07369790367742,6.28528659437144,6.425664163085,5.91515783401786,6.44182899727608,5.04477331559687,7.21228568821523,6.62941439047898,6.21901370523178,5.79719864374495,6.22772100744852
"AAD021_011727",4.72639513984892,3.74236006728028,3.09375155748527,3.92579970061594,3.60868215437406,4.12327461818342,3.33109351143865,4.42155595573757,4.41992962760212,4.05204180875874,4.06218396410705,3.84781002251846
"AAD021_011733",3.43776936621183,4.508869304133,3.40792573070434,4.36906796187228,2.91774386193794,3.62221884237904,3.79861771303625,3.40002281722952,2.71247592773776,3.11752393981896,3.73354622016468,3.84781002251846
"AAD021_010859",2.84157593141221,3.90225637292884,3.66427996827843,3.27756063609224,4.466632804551,4.80353650118338,2.62067796923318,4.74639729221719,4.55511329922266,4.30230811478686,4.65425349564633,4.60624237134047
"AAD021_010894",1.7221624713627,1.89440764177741,3.66427996827843,2.97140156493069,4.27443384209532,3.02154997095107,5.04477331559687,4.42155595573757,3.69724485078838,3.11752393981896,3.25344207694796,2.39841515599898
"AAD021_010899",2.21610893827559,1.89440764177741,4.51896161711854,4.98029348803901,6.30455252994556,1.75919040773835,5.70180699491518,0.393138807152526,2.11206802401087,0.393138807152526,2.08619599346694,2.39841515599898
"AAD021_010902",4.43799005759036,4.17648613562653,4.86072915875452,4.08934415800992,5.5650048640698,4.86773539030198,5.34436974042002,4.22655402767029,4.27063895736491,4.78495881075981,4.32902989095823,4.20068729425783
"AAD021_010905",4.17576353566838,3.90225637292884,4.2353698270337,3.92579970061594,5.86128536675091,5.22085087623344,4.14946488985269,5.12720355408548,4.55511329922266,5.32519229286301,4.3044794896935,4.92201965536908
"AAD021_010912",6.98809721215823,7.63342776364558,8.73617508122139,6.36350527544244,7.78184429967116,5.95141411571063,6.66564000242352,7.10327852864682,5.60564189717428,6.18841502074001,3.87424935981263,5.70434647145784
"AAD021_010915",4.72639513984892,4.508869304133,3.88115099911345,3.27756063609224,4.3525377784229,3.86340291876633,4.14946488985269,4.00065551670751,3.91508274581449,3.74821781440161,4.00225550721874,3.84781002251846
"AAD021_010916",4.65954642317376,2.81701832665094,3.88115099911345,3.74095547899667,5.25375928436395,5.06540059766032,4.66586884887961,4.42155595573757,3.43958375527462,3.56776881173124,5.1289528552406,4.12031932029461
"AAD021_010921",4.65954642317376,4.17648613562653,4.86072915875452,3.92579970061594,5.68265527170361,4.17510881316941,4.14946488985269,4.22655402767029,3.43958375527462,4.51522283544502,3.49213896499218,4.03515097530623
"AAD021_010922",3.85425238124928,4.04596037477905,5.21794857950368,3.92579970061594,6.51684593234693,4.66582928845634,5.89874381498568,3.73199947889195,4.10391592131074,4.41271972641239,4.11969342547512,2.65930866357545
"AAD021_010939",3.59067447202138,5.37372562167273,3.88115099911345,0.393138807152526,4.33340799375706,5.52915875683243,3.79861771303625,5.42800785155583,4.79237392114033,3.36072870936351,3.02770897793749,5.14073843010968
"AAD021_010941",3.07018613699193,1.89440764177741,3.40792573070434,2.00301407994545,2.749425059559,5.31011669141654,0.393138807152526,5.59848002585215,4.41992962760212,4.30230811478686,3.44754801370016,4.12031932029461
"AAD021_010942",4.9100794310571,4.2960702414643,2.68561020213455,3.27756063609224,3.23425144232231,7.80054164766595,3.33109351143865,7.31363081636596,7.74327322801937,7.35388823024782,5.7884067558055,7.03822870332964
"AAD021_010944",0.393138807152526,0.393138807152526,6.52763372010544,4.23604130027947,7.58095388013782,1.67650187176138,5.20235441858818,0.393138807152526,0.393138807152526,0.393138807152526,1.79982701848488,0.393138807152526
"AAD021_010952",4.9100794310571,4.60448077708536,4.51896161711854,3.27756063609224,4.79458509035918,4.18777847267039,3.79861771303625,2.3154883718827,3.69724485078838,4.41271972641239,4.14760122368514,4.48339200451416
"AAD021_010974",5.26482221033272,5.52768698783985,6.55915489592608,5.68707213876894,5.7253241911922,4.73633331626099,5.59222938410862,5.01112662576803,5.93719132373158,5.08029346645394,4.69253453525358,4.77279362341553
"AAD021_010982",2.84157593141221,4.2960702414643,2.09055598267484,2.00301407994545,4.70084459856033,3.69542443568434,0.393138807152526,2.96362573277677,0.393138807152526,2.82191123734486,2.41753499723812,2.87705702514006
"AAD021_010989",5.99030882360569,7.40097538820299,6.8155614382017,7.49349701954695,7.34570865350094,5.27507185798054,7.23824140483793,7.1857964168423,6.65963728298172,4.51522283544502,6.9717597073718,7.0598224275655
"AAD021_011002",3.85425238124928,3.11227138339045,0.393138807152526,2.00301407994545,2.52174501118287,3.4633025319538,4.14946488985269,5.12720355408548,4.67864128235756,3.11752393981896,4.32902989095823,3.37685848148295
"AAD021_011003",3.96968239255534,3.3552181548587,5.62805273173437,4.49077344809039,6.19665187319459,3.78190212643119,5.20235441858818,4.22655402767029,4.41992962760212,3.36072870936351,4.06218396410705,5.29453864921606
"AAD021_011004",4.26861957396219,4.85816074920731,4.2353698270337,3.92579970061594,3.78196142013874,4.71902929769119,3.79861771303625,4.42155595573757,4.41992962760212,4.70055757453579,4.11969342547512,5.97836028007783
"AAD021_011010",4.43799005759036,3.90225637292884,4.64215185021664,3.74095547899667,5.99767547503079,2.80240004389311,3.33109351143865,2.3154883718827,2.71247592773776,3.56776881173124,3.57728639331107,2.39841515599898
"AAD021_011019",4.35580943117313,3.3552181548587,3.66427996827843,3.74095547899667,3.43847750118575,4.01358635547611,4.86777549021084,2.96362573277677,4.67864128235756,4.86467396880609,3.30455949784205,2.65930866357545
"AAD021_011024",4.65954642317376,3.11227138339045,3.40792573070434,2.57566346511674,3.51762918076239,3.73065224896748,2.62067796923318,2.3154883718827,4.55511329922266,3.11752393981896,3.84036086044375,4.03515097530623
"AAD021_011028",4.96643569741163,3.90225637292884,3.88115099911345,3.74095547899667,4.32858530926459,3.99926186590569,4.86777549021084,2.96362573277677,3.91508274581449,4.30230811478686,4.03253492040759,3.84781002251846
"AAD021_011036",4.51570965755939,4.85816074920731,4.75559568073262,4.70697775970025,4.96239439935371,4.97361262073942,4.86777549021084,5.12720355408548,4.55511329922266,4.94019804304146,5.3119760072946,5.52954092468418
"AAD021_011038",5.30904889851934,5.37372562167273,4.86072915875452,5.06095369892064,4.466632804551,4.40934045802741,5.59222938410862,4.00065551670751,5.08784044491864,3.74821781440161,4.78399563647307,4.77279362341553
"AAD021_011045",6.61840820548647,5.31851602296692,2.09055598267484,3.52827685908055,5.97479671809892,5.3666930769594,4.4308238594698,5.67670288831002,6.50176058687316,4.30230811478686,6.2646854360936,6.00086919084194
"AAD021_011046",5.51184338295859,4.77847900212302,0.393138807152526,2.57566346511674,4.83925633865788,3.48417783063875,3.33109351143865,3.40002281722952,4.27063895736491,2.44221569824233,4.22819273307993,4.20068729425783
"AAD021_011047",5.58558807389655,5.0053805829879,4.2353698270337,4.36906796187228,5.89417508080736,4.50340916800078,4.4308238594698,4.88484967778237,4.99593776997874,4.30230811478686,5.5175451899579,4.77279362341553
"AAD021_011059",3.7285941473766,4.93365468683812,6.52763372010544,5.963450952988,6.78309788289127,5.18353433719631,4.86777549021084,5.01112662576803,4.79237392114033,4.05204180875874,5.3483408456301,6.10842541896231
"AAD021_011063",6.04359769081311,6.43598851004157,6.03923348137797,7.274577549481,6.32157483608091,5.71053140233304,7.30917673700035,6.23728880578888,5.98572744640684,5.91698869354017,5.44104944747404,5.52954092468418
"AAD021_011074",4.43799005759036,4.17648613562653,3.66427996827843,4.80397681511126,4.45783237978198,3.8313624426166,4.66586884887961,4.74639729221719,5.08784044491864,3.36072870936351,4.5328709068235,4.27677218210017
"AAD021_011090",2.84157593141221,4.17648613562653,4.38417828719491,4.08934415800992,5.59932601409873,5.46842364895334,5.20235441858818,3.73199947889195,4.67864128235756,4.18265213321939,4.32902989095823,4.71939541307602
"AAD021_011091",4.17576353566838,4.77847900212302,0.393138807152526,0.393138807152526,2.12965719424361,4.51348994608597,2.62067796923318,0.393138807152526,2.71247592773776,4.51522283544502,2.20679801367074,3.94456388983438
"AAD021_011098",7.95941820049548,8.36957946600147,6.59000181528587,7.03644033832724,6.64214214930712,6.85531931390236,7.30917673700035,6.85692537590234,7.201703573792,6.54303533569636,7.09447368089439,6.87728074302817
"AAD021_011106",4.35580943117313,4.93365468683812,4.95869150023189,5.2788985652621,5.41210648777852,5.50416296324734,5.34436974042002,5.12720355408548,5.47568673121828,4.61088153843418,5.52814888622995,5.49822733284185
"AAD021_011116",4.51570965755939,4.85816074920731,5.99380895922694,4.70697775970025,7.00777390120839,5.34432861116288,5.98796149077111,5.42800785155583,5.25571042112924,5.62864376301503,5.05750307791408,5.43348054771225
"AAD021_011125",3.7285941473766,0.393138807152526,0.393138807152526,2.57566346511674,2.59091042940646,4.30865352685099,0.393138807152526,5.33455400679452,5.25571042112924,3.90823683836098,3.53535709219994,4.82427724208901
"AAD021_011131",3.85425238124928,3.56206352174994,4.86072915875452,3.74095547899667,5.58931616311643,4.11001637424609,5.4736252439551,6.33697163910626,4.79237392114033,5.3804183914417,3.02770897793749,5.14073843010968
"AAD021_011136",0.393138807152526,2.43786452024297,4.2353698270337,4.89483754013694,4.26436391056608,4.43078501901086,2.62067796923318,3.73199947889195,0.393138807152526,5.01195126113372,2.83007815955142,4.12031932029461
"AAD021_011174",3.59067447202138,2.43786452024297,3.09375155748527,4.80397681511126,4.44897755330744,4.82794851988885,5.04477331559687,3.73199947889195,3.69724485078838,4.61088153843418,4.96679655574291,4.349011248494
"AAD021_011202",2.21610893827559,3.56206352174994,3.40792573070434,2.57566346511674,4.15410905518199,4.87556224089551,3.33109351143865,4.00065551670751,4.27063895736491,3.74821781440161,4.25407672697834,3.37685848148295
"AAD021_011208",4.79026905254272,6.75964724065562,5.68633843192487,3.27756063609224,5.76320915778927,2.03873702899975,4.66586884887961,4.42155595573757,0.393138807152526,1.89781833063865,2.08619599346694,4.87397937344808
"AAD021_011210",2.5660512401224,3.90225637292884,0.393138807152526,3.27756063609224,3.90417295648607,5.87550702531699,2.62067796923318,3.73199947889195,5.40602983241446,4.78495881075981,6.62702940225476,4.349011248494
"AAD021_011213",3.07018613699193,1.89440764177741,5.13661291240056,5.13732945285952,6.89940144792383,1.58654892802748,5.34436974042002,4.00065551670751,3.12353916207889,2.44221569824233,1.79982701848488,0.393138807152526
"AAD021_011244",3.85425238124928,5.83351013877517,5.294932154122,3.27756063609224,4.54764662288857,4.81985719019601,5.4736252439551,3.73199947889195,4.99593776997874,4.86467396880609,5.02789879855412,5.01353619134355
"AAD021_011248",5.39362363889802,7.10755270586747,3.09375155748527,0.393138807152526,1.24290793332486,2.73264640949647,3.33109351143865,4.00065551670751,2.11206802401087,1.89781833063865,2.08619599346694,0.393138807152526
"AAD021_011253",6.73635663011907,6.56008369690629,3.09375155748527,3.52827685908055,4.76282429265719,3.78190212643119,0.393138807152526,4.59315467557982,4.10391592131074,3.36072870936351,3.57728639331107,3.84781002251846
"AAD021_011261",4.72639513984892,4.2960702414643,2.68561020213455,2.00301407994545,2.55678564043364,2.96245645481269,3.33109351143865,2.96362573277677,0.393138807152526,3.11752393981896,3.30455949784205,2.87705702514006
"AAD021_011262",5.35195721365286,4.93365468683812,2.09055598267484,2.97140156493069,3.37366713868094,3.10566937302069,3.33109351143865,4.22655402767029,3.43958375527462,3.36072870936351,3.80564297478176,3.84781002251846
"AAD021_011287",3.59067447202138,3.11227138339045,0.393138807152526,0.393138807152526,2.44868872649741,5.11250095722195,2.62067796923318,4.00065551670751,4.41992962760212,3.36072870936351,3.14518537716473,4.12031932029461
"AAD021_010183",3.07018613699193,3.11227138339045,4.64215185021664,2.97140156493069,4.63995976070647,3.9404768360461,4.66586884887961,0.393138807152526,3.12353916207889,2.82191123734486,3.65757722789079,3.22947741742413
