"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_007418",12.6618968692212,-2.04241256525751,0.69035520669556,-2.95849519993292,0.00309145056354215,0.859968806764166
"AAD021_005821",9.49377414821788,3.00861569600523,1.02319835335958,2.94040318392491,0.00327785419723536,0.861165138818112
"AAD021_005806",4.81383947113256,-3.22043485478805,1.10183321790356,-2.92279702813419,0.00346902571408957,0.86342224220682
"AAD021_012156",9.44699230770059,3.33443766310924,1.16043420386874,2.87343965904543,0.00406028632177033,0.914337810269137
"AAD021_007700",6.45558240007262,3.2189067997769,1.11929753713547,2.87582764455536,0.00402969683244715,0.914337810269137
"AAD021_006473",6.17154113349992,2.76307171619186,0.972474510596518,2.84127932000705,0.00449329380363004,0.965853927153022
"AAD021_012191",9.65808674896514,-2.52350210257809,0.894044792199331,-2.82256786751179,0.00476407374804195,0.979534989325668
"AAD021_012641",5.92993356701077,0.427438632723188,0.887615426801554,0.481558363922793,0.63011970968261,0.999969788891911
"AAD021_012652",7.75599185604612,0.00672764744496753,0.746982028138095,0.00900643816255749,0.992813999192255,0.999969788891911
"AAD021_012357",6.10127736923129,0.511186020301127,0.852775405923451,0.599438042830955,0.548880814535092,0.999969788891911
"AAD021_012358",30.2672710338528,-0.22308925111161,0.552959992927406,-0.40344555476891,0.686620479934851,0.999969788891911
"AAD021_012359",3.78416771233832,0.385464759488567,0.95712211528269,0.402733103053123,0.687144578762348,0.999969788891911
"AAD021_012360",4.97545416692675,0.297343991739825,0.838118426420433,0.354775628797196,0.722757687662281,0.999969788891911
"AAD021_012362",11.8802604432641,-0.311248423137723,0.661256971951599,-0.470692085437105,0.637860637124306,0.999969788891911
"AAD021_012364",10.2650946545265,0.371539478842386,0.705347786325342,0.526746501577611,0.598369638561797,0.999969788891911
"AAD021_012368",7.30632804910131,-0.239326130632672,0.696926574329937,-0.343402216887443,0.731295891985954,0.999969788891911
"AAD021_012370",9.61872834452327,-0.84315430271309,0.811365176883692,-1.0391798005819,0.298721122925054,0.999969788891911
"AAD021_012371",9.54367838189401,0.0424942713604548,0.798629396829025,0.0532089997302619,0.957565385027314,0.999969788891911
"AAD021_012373",21.6812573341359,0.292110058096436,0.576557540247503,0.506645109473444,0.612403851082433,0.999969788891911
"AAD021_012375",3.82244880186057,0.387203291055326,0.964632911593003,0.401399627155469,0.688125923854133,0.999969788891911
"AAD021_012376",5.69437206104748,-0.232850931004591,0.851378321156346,-0.27349877864911,0.784469831062533,0.999969788891911
"AAD021_012378",23.7618747266119,0.0232166678648076,0.583439864646304,0.0397927349014489,0.968258368354268,0.999969788891911
"AAD021_012379",5.74705657968476,-1.06594927766961,0.832771262499068,-1.28000247567477,0.200544265228171,0.999969788891911
"AAD021_012380",2.61910291996974,0.000621807798140516,1.06250821714793,0.000585226342822668,0.99953305696314,0.999969788891911
"AAD021_012381",3.10398657248832,-0.747267310909785,1.04127929587807,-0.717643492834113,0.472977133179552,0.999969788891911
"AAD021_012382",6.66718522912335,0.164353410813547,0.756222473792894,0.21733473482905,0.827947489476002,0.999969788891911
"AAD021_012386",5.41712945481554,0.217883601912182,0.838978079781568,0.2597011854814,0.79509427812768,0.999969788891911
"AAD021_012400",5.45984177200293,-0.493395362651671,0.860678214007905,-0.573263450406262,0.566466328659873,0.999969788891911
"AAD021_012402",3.5080380254166,0.040077594652254,1.00038038729904,0.0400623554410746,0.968043413698691,0.999969788891911
"AAD021_012405",5.4799137674233,0.69641238432654,1.03921993119885,0.67012993440489,0.50277496395536,0.999969788891911
"AAD021_012406",1.96436126759265,-0.324771969919587,1.18605915908947,-0.273824427247719,0.784219550587679,0.999969788891911
"AAD021_012414",1.63520480748157,-2.1201392300085,1.43306726404451,-1.47944153299887,0.139022346696423,0.999969788891911
"AAD021_012415",4.12786481581208,-0.826464086924897,0.957009049198349,-0.863590670973482,0.387812790754278,0.999969788891911
