"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_008467",6.33165010045845,5.65731368640897,6.01132886025041,7.13143976178497,5.91871831373326,5.02455399036111,7.16619364577945,6.10281119045317,5.5880148039908,5.70049581992617,5.39636825849469,5.07676782449805
"AAD021_008468",2.23688913670167,-0.320683270412424,-0.320683270412424,1.9882070505518,2.28043510970054,1.26614771321379,2.7891592558608,-0.320683270412424,-0.320683270412424,1.20514787686823,1.84592362485385,1.38897420185453
"AAD021_008470",3.96062661454178,4.94553655705833,4.60915097589381,5.42614652984759,4.20794213095257,3.62044308359804,4.55498582615422,4.77360369703136,4.66906832345265,4.33234868189925,3.38866303651862,4.23456072704892
"AAD021_008471",1.92259419783429,1.86801405510654,-0.320683270412424,2.79634607968492,2.66630475764896,3.2054914275514,4.04402715368781,1.66498905466222,2.97659738404919,3.1244797038209,3.00572644911624,3.30627267437306
"AAD021_008472",4.14689819715514,3.37956391666498,3.46672579123688,5.04694256647287,3.18975391933307,2.98602950560564,3.71786996317717,4.62400375694721,3.9318235849,2.88807175299621,3.85206279678698,4.0038804471937
"AAD021_008473",2.91306885774576,2.31158706829124,2.92726175602854,-0.320683270412424,3.05274729756659,2.86395086327541,-0.320683270412424,2.40959213133071,2.61552307994925,2.27015569566215,3.1872517888733,3.03990297504217
"AAD021_008475",4.46797805744395,4.15388689450702,4.20715809410539,4.96018878179178,3.59841986229559,2.58696717214598,3.31801598689651,-0.320683270412424,3.9318235849,2.27015569566215,3.42613555959448,3.42461015016649
"AAD021_008476",1.92259419783429,1.86801405510654,2.92726175602854,1.9882070505518,1.62195196078142,2.17067238066496,-0.320683270412424,-0.320683270412424,3.27081650132873,1.83102156805873,1.50184667192969,2.31711376927622
"AAD021_008477",6.10115977318151,6.39521110247304,4.60915097589381,4.44937961692507,4.50559491494507,5.9702201872547,1.98209689842423,4.46073729086689,5.27607630986276,5.54472293418734,6.13790649248586,6.26758123684728
"AAD021_008478",2.91306885774576,3.17224048077143,2.56892929077269,2.44539952054192,1.32629970650537,2.81236458750873,-0.320683270412424,1.66498905466222,1.44918214013177,2.27015569566215,1.36645613705675,-0.320683270412424
"AAD021_008481",4.60890223523852,5.02372975629921,1.41550680050986,1.32735763249517,0.949795520264824,1.02421812031024,1.98209689842423,3.59139897274865,2.61552307994925,2.88807175299621,3.05305634869927,1.38897420185453
"AAD021_008482",3.85936302350042,2.93418920692236,1.41550680050986,1.9882070505518,2.06123375557463,2.49311619111191,1.98209689842423,1.66498905466222,1.44918214013177,3.33056226889271,2.56548456622391,2.31711376927622
"AAD021_008483",2.49693495231376,2.65416749813176,3.21941670097854,1.32735763249517,3.26668060018842,2.98602950560564,2.7891592558608,2.40959213133071,3.27081650132873,3.51358607114678,3.35033223748431,2.72028698130034
"AAD021_008484",4.31485222838609,2.65416749813176,2.92726175602854,4.05254833636608,2.91344098213994,2.00183814257279,2.7891592558608,2.90705819315323,2.61552307994925,3.33056226889271,1.84592362485385,2.72028698130034
"AAD021_008491",2.49693495231376,1.23374056172966,1.41550680050986,2.44539952054192,2.14934100112017,2.42717142357705,3.71786996317717,2.40959213133071,2.97659738404919,1.83102156805873,2.62783958551807,2.31711376927622
"AAD021_008492",3.7519557645883,4.15388689450702,4.04936045036743,3.53733604728918,4.46842626198263,6.2209773009045,4.55498582615422,5.37658429561721,4.41026987799875,4.6316769963701,4.61728272043887,5.07676782449805
"AAD021_008493",4.39308222127477,4.59342146567586,4.04936045036743,4.1952445044016,3.41794836674053,3.41669129453389,3.71786996317717,3.59139897274865,3.9318235849,4.22004008705286,2.80104777779055,3.9195303990262
"AAD021_008495",3.96062661454178,4.15388689450702,5.03406499269191,3.53733604728918,4.30223548617912,3.05505622437995,1.98209689842423,2.40959213133071,3.73761443505129,3.51358607114678,4.4396348968357,3.9195303990262
"AAD021_008496",3.38462115718649,3.56388106618609,2.1000623999207,2.79634607968492,2.13212518620358,3.4699074684573,-0.320683270412424,2.40959213133071,2.14245269578776,3.1244797038209,4.12166482155186,3.03990297504217
"AAD021_008498",4.67540150790736,4.38740572044397,1.41550680050986,2.79634607968492,1.57249183547701,3.24600814208101,-0.320683270412424,2.40959213133071,2.14245269578776,3.1244797038209,3.22960740187034,3.5352203017125
"AAD021_008500",3.0860560888954,1.86801405510654,-0.320683270412424,-0.320683270412424,0.732252051515742,1.70683376479027,1.98209689842423,-0.320683270412424,1.44918214013177,1.20514787686823,2.80104777779055,1.7659689619177
"AAD021_008504",3.0860560888954,2.31158706829124,1.41550680050986,2.44539952054192,1.94824965163803,1.90978235915564,-0.320683270412424,1.66498905466222,-0.320683270412424,-0.320683270412424,2.4325676032172,2.53198943203372
"AAD021_008505",3.51576798509401,2.65416749813176,2.56892929077269,1.32735763249517,2.38648639167758,2.46050189560887,-0.320683270412424,4.28084257376149,2.61552307994925,1.20514787686823,2.80104777779055,2.31711376927622
"AAD021_008506",3.51576798509401,3.56388106618609,2.56892929077269,-0.320683270412424,2.34194602999142,3.142729454141,-0.320683270412424,2.40959213133071,2.97659738404919,1.83102156805873,3.1437485674751,3.30627267437306
"AAD021_008509",4.80143257096492,3.37956391666498,2.56892929077269,1.9882070505518,2.52614802192641,2.73164420887282,-0.320683270412424,3.28479248089376,3.51983297950634,3.33056226889271,3.00572644911624,2.88813470402145
"AAD021_008510",1.92259419783429,2.65416749813176,2.1000623999207,4.44937961692507,2.91344098213994,3.92912805150233,-0.320683270412424,3.85250171764847,3.51983297950634,2.61004215111929,3.31108793993257,4.23456072704892
"AAD021_008511",2.71894813872161,2.31158706829124,1.41550680050986,3.08275333909907,2.61680910403553,1.95651148099788,2.7891592558608,3.28479248089376,3.27081650132873,1.83102156805873,3.1872517888733,3.03990297504217
"AAD021_008514",1.92259419783429,3.56388106618609,3.87556140382172,1.32735763249517,1.78310199083644,1.86155873486441,-0.320683270412424,2.40959213133071,2.61552307994925,2.61004215111929,2.4325676032172,2.88813470402145
"AAD021_008515",2.49693495231376,2.93418920692236,2.56892929077269,1.32735763249517,2.89251380765075,2.81236458750873,2.7891592558608,3.28479248089376,2.61552307994925,1.83102156805873,3.09903881872968,2.72028698130034
"AAD021_008517",1.92259419783429,-0.320683270412424,3.46672579123688,3.08275333909907,1.71616326597062,2.42717142357705,2.7891592558608,-0.320683270412424,-0.320683270412424,2.27015569566215,2.4325676032172,1.38897420185453
"AAD021_008522",2.91306885774576,2.31158706829124,2.92726175602854,3.72607503000807,3.16326804394444,3.65223142812758,1.98209689842423,4.08001545098689,3.51983297950634,4.43784993155222,3.79276299945854,4.08428731110006
"AAD021_008523",4.31485222838609,5.49090943392805,4.20715809410539,5.42614652984759,4.38729601233346,4.64731788157653,4.95102674393226,4.77360369703136,4.10657139684554,4.0998507170348,4.48067525138857,3.73762522312625
"AAD021_008526",4.60890223523852,6.25994710788263,3.46672579123688,3.32576143696347,3.48509350911461,4.95067220744562,1.98209689842423,5.03989512885059,4.99830610719044,4.72123519444513,4.21865336247443,4.08428731110006
"AAD021_008528",1.92259419783429,1.23374056172966,2.92726175602854,2.44539952054192,1.54712163698495,2.17067238066496,1.98209689842423,1.66498905466222,2.14245269578776,-0.320683270412424,1.84592362485385,0.870690132390864
"AAD021_008530",1.92259419783429,2.65416749813176,1.41550680050986,-0.320683270412424,1.94824965163803,2.24851124457244,2.7891592558608,1.66498905466222,2.14245269578776,2.27015569566215,3.00572644911624,2.06653001355456
"AAD021_008531",4.31485222838609,3.17224048077143,2.56892929077269,3.89688394204367,3.74967298796154,2.88912557272974,1.98209689842423,3.85250171764847,3.27081650132873,4.22004008705286,2.90667370935013,2.88813470402145
"AAD021_008532",2.23688913670167,1.23374056172966,1.41550680050986,2.79634607968492,1.84717549429361,1.81173819269328,-0.320683270412424,-0.320683270412424,2.61552307994925,1.83102156805873,1.84592362485385,2.53198943203372
"AAD021_008533",5.13372771971698,4.15388689450702,2.92726175602854,4.1952445044016,4.43046072936299,4.98799525789354,4.76390923316879,3.59139897274865,5.5880148039908,4.72123519444513,4.91121229812743,3.83089599239811
"AAD021_008535",2.49693495231376,2.31158706829124,3.46672579123688,3.72607503000807,3.60526758830242,3.41669129453389,1.98209689842423,2.90705819315323,3.73761443505129,4.33234868189925,3.60218002339497,4.50079664932483
"AAD021_008538",3.24226906533969,5.49090943392805,3.6827607622352,5.49286003444598,4.22242058760218,5.40095155980352,5.27493925916637,3.59139897274865,3.27081650132873,6.46219140650349,3.63537672705771,4.50079664932483
"AAD021_008539",-0.320683270412424,-0.320683270412424,-0.320683270412424,1.9882070505518,1.80476529335379,1.86155873486441,1.98209689842423,-0.320683270412424,-0.320683270412424,-0.320683270412424,1.73984792213043,1.38897420185453
"AAD021_008540",2.91306885774576,3.56388106618609,3.6827607622352,3.32576143696347,3.09043412310094,4.4983604899685,2.7891592558608,3.59139897274865,2.61552307994925,3.1244797038209,4.26515966060738,4.16107791712679
"AAD021_008541",3.85936302350042,3.37956391666498,4.20715809410539,2.79634607968492,2.35693935977689,3.2054914275514,3.71786996317717,3.28479248089376,3.73761443505129,2.27015569566215,3.88098712030333,4.0038804471937
"AAD021_008542",2.23688913670167,2.65416749813176,-0.320683270412424,1.32735763249517,1.20136695362756,1.26614771321379,1.98209689842423,-0.320683270412424,2.61552307994925,-0.320683270412424,1.73984792213043,1.38897420185453
"AAD021_008544",0.972098383474804,2.31158706829124,1.41550680050986,-0.320683270412424,2.02450239563266,2.67539432884501,1.98209689842423,1.66498905466222,1.44918214013177,1.20514787686823,2.28686022870833,1.38897420185453
"AAD021_008545",3.38462115718649,4.02399136594979,1.41550680050986,1.9882070505518,0.867583499251492,1.10988237432521,2.7891592558608,-0.320683270412424,2.14245269578776,1.83102156805873,1.36645613705675,1.38897420185453
"AAD021_008578",2.71894813872161,1.23374056172966,2.56892929077269,3.32576143696347,2.21630917692986,3.48728609221781,4.31823717432689,3.85250171764847,3.51983297950634,1.20514787686823,3.46279909102452,3.30627267437306
"AAD021_008579",4.39308222127477,3.88346591697709,2.92726175602854,3.53733604728918,3.88920524776951,4.88928753315756,4.95102674393226,4.08001545098689,3.51983297950634,4.22004008705286,3.99212541486404,4.43792585481112
"AAD021_008581",2.23688913670167,-0.320683270412424,3.46672579123688,2.44539952054192,3.25831425896477,1.95651148099788,-0.320683270412424,2.40959213133071,-0.320683270412424,1.20514787686823,1.36645613705675,1.7659689619177
"AAD021_008583",2.91306885774576,2.65416749813176,2.92726175602854,1.32735763249517,2.77218140494985,1.76020617023182,-0.320683270412424,2.40959213133071,-0.320683270412424,1.83102156805873,1.6256467502909,2.53198943203372
"AAD021_008585",1.92259419783429,5.75936515663461,9.25934227978737,6.13001356274523,4.8902287333321,0.603106497709982,6.7756156211359,-0.320683270412424,1.44918214013177,-0.320683270412424,0.853974772061466,6.42839658657015
"AAD021_008587",2.23688913670167,1.23374056172966,1.41550680050986,1.32735763249517,2.34194602999142,2.17067238066496,-0.320683270412424,1.66498905466222,-0.320683270412424,1.20514787686823,1.50184667192969,2.31711376927622
"AAD021_008590",1.52475334087621,1.86801405510654,-0.320683270412424,2.79634607968492,2.81701285191334,1.76020617023182,2.7891592558608,1.66498905466222,-0.320683270412424,1.20514787686823,3.31108793993257,2.06653001355456
"AAD021_008593",4.80143257096492,5.5482878349866,4.48506637924633,5.99380908456264,5.74136028516757,7.56111842160454,5.27493925916637,7.06207522267999,7.03240000365519,6.94141215675741,6.86136076094454,7.00493005939549
"AAD021_008602",1.92259419783429,1.23374056172966,-0.320683270412424,1.32735763249517,1.29611140455468,2.04584546139423,-0.320683270412424,-0.320683270412424,2.14245269578776,-0.320683270412424,2.28686022870833,0.870690132390864
"AAD021_008605",-0.320683270412424,-0.320683270412424,2.56892929077269,2.44539952054192,2.16636310870674,2.00183814257279,-0.320683270412424,2.40959213133071,-0.320683270412424,-0.320683270412424,2.20836550463935,0.870690132390864
"AAD021_008606",2.49693495231376,1.86801405510654,5.95831452392062,7.55273327093226,6.36639272237227,5.19025439280305,7.84409093988992,3.85250171764847,7.997750185871,1.20514787686823,5.60095158782626,4.23456072704892
"AAD021_008608",-0.320683270412424,-0.320683270412424,-0.320683270412424,-0.320683270412424,1.02683673610209,2.55632026641781,-0.320683270412424,-0.320683270412424,2.97659738404919,-0.320683270412424,3.46279909102452,2.06653001355456
"AAD021_008610",2.91306885774576,4.15388689450702,5.21375449958414,5.28425776992733,4.3960140478278,5.56731300620883,4.55498582615422,5.03989512885059,5.27607630986276,4.53740034777007,4.21865336247443,5.12097817455161
"AAD021_008614",-0.320683270412424,5.09863347374883,2.1000623999207,1.32735763249517,3.02389378959615,1.33804579729881,-0.320683270412424,-0.320683270412424,-0.320683270412424,2.27015569566215,1.6256467502909,1.7659689619177
"AAD021_008615",0.972098383474804,-0.320683270412424,1.41550680050986,1.32735763249517,1.54712163698495,2.13019688330941,-0.320683270412424,1.66498905466222,1.44918214013177,1.83102156805873,1.21665397143256,2.31711376927622
"AAD021_008616",1.52475334087621,1.23374056172966,1.41550680050986,-0.320683270412424,2.14934100112017,2.75901992525072,-0.320683270412424,3.28479248089376,2.61552307994925,3.33056226889271,1.04817963983145,3.9195303990262
"AAD021_008618",3.85936302350042,4.59342146567586,4.72517838971949,4.05254833636608,4.13870411731569,3.94257032731884,3.71786996317717,3.28479248089376,3.73761443505129,4.72123519444513,3.93744432766621,5.12097817455161
"AAD021_008620",4.05629566851287,4.49340238495059,4.20715809410539,5.67812442299862,4.87699137179502,3.84623032528674,4.95102674393226,4.46073729086689,4.26510151008044,4.22004008705286,4.50084435379259,4.73219985885122
"AAD021_008622",1.52475334087621,1.23374056172966,1.41550680050986,1.9882070505518,1.96767653934164,2.13019688330941,2.7891592558608,2.90705819315323,1.44918214013177,-0.320683270412424,2.68776028036934,2.31711376927622
"AAD021_008624",0.972098383474804,1.23374056172966,2.56892929077269,2.79634607968492,2.67843374123246,1.95651148099788,1.98209689842423,1.66498905466222,-0.320683270412424,-0.320683270412424,2.4325676032172,0.870690132390864
"AAD021_008626",-0.320683270412424,-0.320683270412424,4.48506637924633,4.56387408917732,4.60880484954744,1.59396330960349,3.31801598689651,3.28479248089376,1.44918214013177,-0.320683270412424,1.6256467502909,3.5352203017125
"AAD021_008630",2.49693495231376,1.23374056172966,-0.320683270412424,2.44539952054192,1.78310199083644,0.932333793793945,1.98209689842423,-0.320683270412424,1.44918214013177,1.83102156805873,1.21665397143256,1.38897420185453
"AAD021_008631",3.85936302350042,2.93418920692236,2.56892929077269,3.53733604728918,3.63911859674537,3.69888558958264,3.71786996317717,3.59139897274865,4.41026987799875,3.83082410981114,3.22960740187034,2.88813470402145
"AAD021_008632",2.91306885774576,1.23374056172966,1.41550680050986,1.32735763249517,2.91344098213994,3.03237382229048,2.7891592558608,2.40959213133071,3.51983297950634,2.61004215111929,2.95696440748952,2.06653001355456
"AAD021_008639",5.98594889718897,5.09863347374883,-0.320683270412424,-0.320683270412424,0.732252051515742,4.92024275543967,-0.320683270412424,3.85250171764847,4.66906832345265,4.96586596634633,6.0285083494225,3.03990297504217
"AAD021_008641",3.0860560888954,2.31158706829124,2.92726175602854,4.05254833636608,3.5284506409879,2.42717142357705,1.98209689842423,2.40959213133071,1.44918214013177,4.6316769963701,3.00572644911624,1.7659689619177
"AAD021_008646",0.972098383474804,3.17224048077143,3.21941670097854,3.08275333909907,4.68802350533293,3.53840465909431,3.31801598689651,-0.320683270412424,3.73761443505129,4.22004008705286,2.3614715529733,2.31711376927622
"AAD021_008652",4.23293061408242,4.27459478732362,2.1000623999207,2.44539952054192,1.09946327815406,1.81173819269328,1.98209689842423,1.66498905466222,-0.320683270412424,1.20514787686823,1.50184667192969,2.72028698130034
