rxn00078,rxn00168,rxn00170,rxn00175,rxn00237,rxn00248,rxn00250,rxn00330,rxn00392,rxn00460,rxn00506,rxn00507,rxn00533,rxn00623,rxn00839,rxn01353,rxn02200,rxn05231,rxn05233,rxn05289,rxn05345,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06209,rxn06365,rxn25657,rxn25741,rxn31646,rxn33850,rxn33879,rxn33912,rxn33974,rxn34008,rxn38495,rxn38906,rxn38907,EX_cpd00018_e,rxn05222,rxn05224,rxn05305,rxn08154,rxn08170,rxn08982,rxn09193,rxn13229,rxn13301,rxn13314,rxn13321,rxn30646,rxn31585,rxn33579,rxn34108,rxn34122,rxn34130,rxn40745,rxn40943,rxn42988,rxn43331,rxn43341,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.45863690287863124,13.759107086358938,8.53064639354272,0.4586369028786335,-0.04586369028733961,0.0,0.6420916640300829,1.4533724949177238e-13,0.1834547611514381,0.0,1.3759107086359659,-1.375910708636029,4.733018619284784e-13,-2.3084724111560035,0.9172738057573109,0.045863690287339616,0.0,0.9172738057573109,0.04586369028733961,0.963137496044699,-2.8395725520286827e-13,-0.8714101154699228,-0.9172738057572624,-0.9172738057572624,-1.8804113018020094,-1.834547611514621,-1.834547611514525,0.0,0.0,0.9402056509009414,2.8395725520286827e-13,-13.759107086359002,-0.6420916640302091,8.072009490663275,-0.4586369028786335,0.0,-2.308472411156035,0.9402056509010002,1.1368683772161603e-13,-2.2737367544323206e-13,8.072009490663277,0.9172738057573042,0.1834547611514577,-5.503642834544053,-4.586369028786521,-4.586369028786294,4.417722118846674e-13,-3.669095223029217,-3.669095223029103,-4.586369028786294,-1.8345476115144947,-4.586369028786294,0.7690988063659461,-0.042335714111885095,0.0,-7.3381904460581,-4.5863690287863115,-1.8345476115145247,1.3759107086359563,0.0,2.2931845143932756,0.0,-3.155515799176196e-13,4.127732125907983,-5.503642834543598,3.669095223029103,0.4586369028786521,0.9172738057573042,4.127732125907642,-0.1834547611514664,-8.255464251815377,-4.586369028786648,-3.66909522302909,-4.5863690287862875,-0.9172738057573966,-4.5863690287862875,-8.255464251816043,-7.338190446058103,-1.8345476115145676,-4.5863690287862875,-7.338190446058036,-5.503642834543995,-1.8345476115146884,-2.751821417271673,-3.669095223029249,-4.586369028786553,-4.586369028786312,-0.9172738057573344,-1.834547611514525,-5.503642834543687,-0.9172738057572625,0.18345476115145248,91.72738057572624
0.47255351389737255,14.176605416922918,8.789495358490424,0.4725535138973693,-0.04725535138847863,0.0,0.6615749194563147,1.4533724949177238e-13,0.18902140555883307,0.0,1.4176605416918129,-1.4176605416918213,4.733018619284784e-13,-2.3785193532846733,0.9451070277947905,0.047255351388478646,0.0,0.9451070277947905,0.04725535138847864,0.9923623791834276,-2.8395725520286827e-13,-0.8978516764062754,-0.945107027794745,-0.945107027794745,-1.9374694069781042,-1.8902140555899993,-1.89021405558949,0.0,0.0,0.9687347034889989,2.8395725520286827e-13,-14.176605416922927,-0.6615749194564488,8.316941844593591,-0.47255351389736927,0.0,-2.3785193532846933,0.9687347034882879,1.1368683772161603e-13,-2.2737367544323206e-13,8.316941844593593,0.9451070277947338,0.18902140555876493,-5.670642166769198,-4.725535138975033,-4.725535138973669,4.417722118846674e-13,-3.780428111177912,-3.7804281111790488,-4.725535138973669,-1.8902140555894675,-4.725535138973669,0.7924358925358774,-0.043620324359819995,0.0,-7.560856222359737,-4.725535138973725,-1.89021405558949,1.4176605416920438,0.0,2.362767569486592,0.0,-3.155515799176196e-13,4.252981625076927,-5.670642166768516,3.7804281111790488,0.47255351389731004,0.9451070277947338,4.252981625076359,-0.18902140555895047,-8.505963250152888,-4.725535138975004,-3.780428111179039,-4.725535138973707,-0.9451070277948155,-4.725535138973707,-8.505963250153979,-7.560856222359719,-1.8902140555895333,-4.725535138973707,-7.560856222357597,-5.670642166769189,-1.8902140555895475,-2.8353210833841214,-3.780428111177989,-4.725535138973185,-4.725535138973726,-0.9451070277948599,-1.8902140555894889,-5.6706421667685625,-0.9451070277947451,0.1890214055589468,94.5107027794745
0.45166468089161144,13.549940426748803,8.400963064584086,0.4516646808916136,-0.04516646808813981,0.0,0.6323305532482552,1.4533724949177238e-13,0.1806658723565988,0.0,1.3549940426750076,-1.354994042674638,4.733018619284784e-13,-2.2733788938215866,0.9033293617833384,0.045166468088139816,0.0,0.9033293617833384,0.045166468088201156,0.9484958298715941,-2.8395725520286827e-13,-0.8581628936950828,-0.9033293617832227,-0.9033293617832227,-1.8518251916549326,-1.8066587235666767,-1.8066587235664455,0.0,0.0,0.9259125958274028,2.8395725520286827e-13,-13.549940426748435,-0.6323305532483813,7.949298383692629,-0.4516646808916135,0.0,-2.273378893821565,0.9259125958271949,1.1368683772161603e-13,-2.2737367544323206e-13,7.94929838369263,0.9033293617831077,0.18066587235670323,-5.419976170699897,-4.516646808916562,-4.5166468089159935,4.417722118846674e-13,-3.6133174471333405,-3.6133174471328857,-4.5166468089159935,-1.8066587235663292,-4.5166468089159935,0.7574069264187528,-0.041692124390060266,0.0,-7.226634894266027,-4.516646808916114,-1.8066587235664453,1.354994042674889,0.0,2.2583234044583462,0.0,-3.155515799176196e-13,4.064982128024781,-5.419976170699329,3.6133174471328857,0.45166468089166756,0.9033293617831077,4.064982128024553,-0.18066587235665066,-8.129964256049295,-4.516646808916438,-3.613317447132932,-4.516646808916044,-0.9033293617833227,-4.516646808916044,-8.129964256049538,-7.22663489426603,-1.806658723566489,-4.516646808916044,-7.226634894265377,-5.419976170699778,-1.806658723566402,-2.7099880853495533,-3.6133174471333875,-4.516646808916693,-4.516646808916115,-0.9033293617832978,-1.8066587235664446,-5.419976170699421,-0.9033293617832229,0.18066587235664455,90.33293617832227
0.46560824649196825,13.968247394754641,8.660313384747846,0.4656082464918174,-0.04656082464833342,0.0,0.6518515450884136,1.4533724949177238e-13,0.18624329859665067,0.0,1.3968247394757676,-1.396824739479766,4.733018619284784e-13,-2.343561507342656,0.9312164929837524,0.04656082464833724,0.0,0.931216492983503,0.04656082464833343,0.9777773176318366,-2.8395725520286827e-13,-0.8846556683353486,-0.9312164929839363,-0.9312164929839363,-1.9089938106159414,-1.8624329859675266,-1.862432985967873,0.0,0.0,0.9544969053078732,3.4158387464109743e-13,-13.96824739475864,-0.6518515450887552,8.194705138255951,-0.4656082464918174,0.0,-2.3435615073426406,0.9544969053100336,1.1368683772161603e-13,-2.2737367544323206e-13,8.194705138255951,0.9312164929838218,0.18624329859657762,-5.587298957902476,-4.656082464916835,-4.656082464919564,4.417722118846674e-13,-3.7248659719351735,-3.7248659719358557,-4.656082464919564,-1.862432985967871,-4.656082464919564,0.7807892133481573,-0.042979222753208784,0.0,-7.449731943868658,-4.656082464919681,-1.8624329859678725,1.39682473947596,0.0,2.3280412324590714,0.0,-3.155515799176196e-13,4.190474218425834,-5.587298957903727,3.7248659719358557,0.4656082464919109,0.9312164929838218,4.190474218427767,-0.1862432985967446,-8.380948436855649,-4.656082464917053,-3.7248659719357846,-4.656082464919705,-0.9312164929839568,-4.656082464919705,-8.380948436851652,-7.449731943868661,-1.8624329859679154,-4.656082464919705,-7.449731943871248,-5.587298957902503,-1.8624329859679687,-2.7936494789516946,-3.7248659719352517,-4.656082464918144,-4.656082464919682,-0.9312164929839852,-1.8624329859678728,-5.587298957903699,-0.9312164929839364,0.18624329859672606,93.12164929839363
0.4499207537815589,13.497622613444792,8.368526020335285,0.44992075378149327,-0.04499207537723592,0.0,0.6298890552941859,1.4533724949177238e-13,0.17996830151253107,0.0,1.3497622613439968,-1.3497622613460105,4.733018619284784e-13,-2.2646011273657223,0.8998415075628965,0.04499207537723593,0.0,0.8998415075628754,0.04499207537723593,0.9448335829401114,-2.8395725520286827e-13,-0.8548494321856928,-0.8998415075631176,-0.8998415075631176,-1.8446750905031188,-1.7996830151253296,-1.7996830151262353,0.0,0.0,0.9223375452514447,2.8395725520286827e-13,-13.497622613446806,-0.6298890552942161,7.918605266553066,-0.4499207537814932,0.0,-2.2646011273657347,0.9223375452524026,1.1368683772161603e-13,-2.2737367544323206e-13,7.918605266553067,0.8998415075629964,0.17996830151256032,-5.399049045379229,-4.499207537815588,-4.499207537815096,4.417722118846674e-13,-3.599366030252213,-3.5993660302524404,-4.4992075378155505,-1.7996830151262202,-4.4992075378155505,0.7544824948032556,-0.041531146502983965,0.0,-7.198732060503168,-4.499207537815589,-1.7996830151262353,1.349762261344722,0.0,2.249603768907347,0.0,-3.155515799176196e-13,4.049286784033029,-5.399049045378774,3.5993660302524404,0.4499207537816119,0.8998415075629964,4.049286784034052,-0.17996830151261434,-8.09857356806826,-4.4992075378155905,-3.5993660302525132,-4.4992075378151695,-0.8998415075633517,-4.499207537815681,-8.098573568065959,-7.198732060503154,-1.7996830151262788,-4.499207537815681,-7.19873206050476,-5.399049045379204,-1.7996830151260816,-2.6995245226892397,-3.5993660302522725,-4.499207537814695,-4.49920753781559,-0.8998415075631438,-1.7996830151262344,-5.399049045378825,-0.8998415075631178,0.1799683015125964,89.98415075631178
0.5020803368301023,15.062410104903895,9.33869426503926,0.5020803368303147,-0.05020803368195945,0.0,0.7029124715616365,1.4533724949177238e-13,0.2008321347320816,0.0,1.5062410104903072,-1.5062410104894526,4.733018619284784e-13,-2.527137695378542,1.004160673660205,0.050208033681959446,0.0,1.004160673660205,0.05020803368195945,1.0543687073421641,-2.8395725520286827e-13,-0.9539526399781989,-1.0041606736602047,-1.0041606736602047,-2.058529381002369,-2.0083213473204093,-2.00832134732041,0.0,0.0,1.0292646905007572,4.733018619284783e-13,-15.06241010490304,-0.7029124715623939,8.836613928209903,-0.5020803368303146,0.0,-2.5271376953785007,1.0292646905007572,1.1368683772161603e-13,-2.2737367544323206e-13,8.836613928209905,1.0041606736601807,0.2008321347321055,-6.0249640419613115,-5.020803368301023,-5.0208033683009035,4.417722118846674e-13,-4.0166426946408365,-4.0166426946408365,-5.020803368301017,-2.008321347320475,-5.020803368301017,0.8419501033004053,-0.04634587724592004,0.0,-8.033285389281348,-5.020803368301023,-2.0083213473204093,1.506241010490271,0.0,2.5104016841505117,0.0,-3.155515799176196e-13,4.518723031470813,-6.0249640419613115,4.0166426946408365,0.5020803368300903,1.0041606736601807,4.518723031470813,-0.20083213473204065,-9.037446062941918,-5.020803368301017,-4.016642694640808,-5.0208033683009425,-1.0041606736602802,-5.020803368301113,-9.037446062941736,-8.033285389281383,-2.008321347320459,-5.020803368301113,-8.033285389281541,-6.024964041961276,-2.0083213473204538,-3.0124820209805785,-4.016642694640891,-5.020803368301025,-5.020803368301024,-1.0041606736603086,-2.0083213473204093,-6.024964041961243,-1.0041606736603208,0.20083213473204098,100.41606736601953
0.47342940278704326,14.202882083611769,8.805786891839299,0.4734294027870456,-0.0473429402785257,0.0,0.6628011639017295,1.4533724949177238e-13,0.18937176111478493,0.0,1.420288208361034,-1.4202882083605342,4.733018619284784e-13,-2.3829279940282504,0.9468588055740229,0.047342940278411745,0.0,0.946858805574023,0.0473429402785257,0.9942017458524854,-2.8395725520286827e-13,-0.8995158652955605,-0.9468588055740862,-0.9468588055740862,-1.941060551426508,-1.8937176111480452,-1.8937176111481728,0.0,0.0,0.9705302757131907,2.8395725520286827e-13,-14.20288208361127,-0.6628011639018555,8.332357489050965,-0.47342940278704554,0.0,-2.382927994028201,0.9705302757130518,1.1368683772161603e-13,-2.2737367544323206e-13,8.332357489050965,0.9468588055740383,0.18937176111476958,-5.681152833444457,-4.734294027870636,-4.734294027870419,4.417722118846674e-13,-3.787435222296267,-3.7874352222963807,-4.734294027870419,-1.8937176111480767,-4.734294027870419,0.7939046908276168,-0.043701175641919596,0.0,-7.574870444592941,-4.7342940278704315,-1.8937176111481726,1.4202882083610575,0.0,2.3671470139350563,0.0,-3.155515799176196e-13,4.260864625083286,-5.681152833444571,3.7874352222963807,0.47342940278701917,0.9468588055740383,4.2608646250834,-0.18937176111483048,-8.521729250166874,-4.734294027870637,-3.787435222296387,-4.734294027870429,-0.9468588055739104,-4.734294027870489,-8.521729250166693,-7.574870444592953,-1.893717611148217,-4.734294027870489,-7.574870444592618,-5.681152833444637,-1.8937176111483183,-2.8405764167221452,-3.787435222296315,-4.734294027870114,-4.734294027870432,-0.9468588055741698,-1.8937176111481726,-5.68115283344451,-0.9468588055740863,0.18937176111481727,94.68588055740864
0.45254056975322804,13.576217092599224,8.4172545974104,0.45254056975311213,-0.04525405697500524,0.0,0.6335567976545229,1.4533724949177238e-13,0.181016227901182,0.0,1.3576217092592069,-1.357621709259191,4.733018619284784e-13,-2.2777875344243057,0.905081139506383,0.045254056975005244,0.0,0.9050811395063402,0.045254056975005244,0.9503351964813456,-2.8395725520286827e-13,-0.8598270825314419,-0.9050811395064561,-0.9050811395064561,-1.8554163359876794,-1.8101622790123573,-1.8101622790129122,0.0,0.0,0.9277081679938234,2.8395725520286827e-13,-13.57621709259921,-0.6335567976544827,7.964714027655294,-0.45254056975311213,0.0,-2.2777875344242684,0.9277081679937123,1.1368683772161603e-13,-2.2737367544323206e-13,7.964714027655296,0.9050811395064784,0.18101622790116909,-5.430486837040689,-4.525405697531008,-4.525405697532165,4.417722118846674e-13,-3.6203245580251178,-3.6203245580258,-4.525405697532165,-1.810162279012843,-4.525405697532165,0.7588757246631985,-0.041772975669557365,0.0,-7.240649116051801,-4.52540569753228,-1.8101622790129122,1.3576217092597744,0.0,2.262702848765957,0.0,-3.155515799176196e-13,4.072865127779323,-5.43048683703887,3.6203245580258,0.45254056975329604,0.9050811395064784,4.072865127779096,-0.18101622790130928,-8.145730255558266,-4.525405697531009,-3.6203245580258656,-4.525405697532276,-0.9050811395065121,-4.525405697532255,-8.14573025555851,-7.240649116051799,-1.810162279012955,-4.525405697532255,-7.240649116051252,-5.430486837040664,-1.8101622790132215,-2.715243418519254,-3.6203245580251737,-4.525405697531915,-4.525405697532281,-0.9050811395065779,-1.8101622790129124,-5.430486837038778,-0.9050811395064561,0.18101622790124394,90.50811395064561
0.4459831773999806,13.379495321999851,8.295287099639735,0.4459831773999827,-0.0445983177397434,0.0,0.6243764483599721,1.4533724949177238e-13,0.1783932709599867,0.0,1.3379495321998631,-1.3379495321993402,4.733018619284784e-13,-2.2447819929133175,0.8919663547999092,0.0445983177397434,0.0,0.8919663547999093,0.04459831773968733,0.9365646725396007,-2.8395725520286827e-13,-0.8473680370602177,-0.891966354799961,-0.891966354799961,-1.8285310273395097,-1.7839327095998174,-1.783932709599922,0.0,0.0,0.9142655136696914,2.8395725520286827e-13,-13.379495321999329,-0.6243764483600982,7.849303922238853,-0.44598317739998267,0.0,-2.2447819929133166,0.9142655136695322,1.1368683772161603e-13,-2.2737367544323206e-13,7.849303922238854,0.8919663547999335,0.17839327096002736,-5.351798128799942,-4.459831774000042,-4.459831773999781,4.417722118846674e-13,-3.5678654191998476,-3.5678654191999613,-4.459831773999781,-1.7839327095999806,-4.459831773999781,0.7478794821016663,-0.04116767791386298,0.0,-7.13573083839992,-4.459831773999805,-1.783932709599922,1.3379495321999002,0.0,2.2299158869997724,0.0,-3.155515799176196e-13,4.013848596599701,-5.351798128799828,3.5678654191999613,0.44598317739996673,0.8919663547999335,4.013848596599814,-0.17839327095999796,-8.027697193199751,-4.459831774000043,-3.567865419199885,-4.459831773999801,-0.8919663547999654,-4.459831773999902,-8.027697193199572,-7.135730838399928,-1.7839327095999664,-4.459831773999902,-7.135730838399422,-5.351798128800036,-1.7839327096000446,-2.6758990643997693,-3.5678654191999515,-4.459831773999546,-4.459831773999806,-0.8919663548000223,-1.783932709599922,-5.3517981287998655,-0.8919663547999611,0.17839327095999222,89.1966354799961
0.4534138370781541,13.602415112348607,8.43349736965384,0.4534138370781722,-0.04534138370751125,0.0,0.6347793719094404,1.4533724949177238e-13,0.1813655348313432,0.0,1.360241511234629,-1.3602415112345165,4.733018619284784e-13,-2.282182979960112,0.9068276741564193,0.04534138370751125,0.0,0.906827674156193,0.04534138370751125,0.9521690578637043,-2.8395725520286827e-13,-0.861486290448802,-0.9068276741563079,-0.9068276741563079,-1.8589967320202532,-1.8136553483128381,-1.813655348312616,0.0,0.0,0.9294983660098902,2.8395725520286827e-13,-13.602415112348494,-0.6347793719095455,7.980083532574074,-0.4534138370781721,0.0,-2.2821829799601674,0.929498366010091,1.1368683772161603e-13,-2.2737367544323206e-13,7.980083532574076,0.9068276741562613,0.1813655348313385,-5.440966044938932,-4.534138370780519,-4.534138370781534,4.417722118846674e-13,-3.627310696624704,-3.6273106966252726,-4.534138370781534,-1.8136553483125226,-4.534138370781534,0.760340126792812,-0.041853584961076426,0.0,-7.254621393250312,-4.53413837078154,-1.813655348312616,1.3602415112344488,0.0,2.267069185390651,0.0,-3.155515799176196e-13,4.080724533703915,-5.440966044937795,3.6273106966252726,0.4534138370781875,0.9068276741562613,4.080724533703346,-0.1813655348312441,-8.161449067407057,-4.534138370780599,-3.6273106966252735,-4.534138370781456,-0.906827674156446,-4.534138370781456,-8.161449067407725,-7.254621393250325,-1.8136553483126594,-4.534138370781456,-7.254621393250165,-5.44096604493885,-1.813655348312821,-2.7204830224688097,-3.6273106966247477,-4.534138370781304,-4.534138370781541,-0.906827674156423,-1.813655348312615,-5.440966044937934,-0.9068276741563079,0.18136553483126794,90.6827674156308
0.44904748645026143,13.471424593508337,8.352283247975171,0.44904748645026366,-0.04490474864479894,0.0,0.628666481030235,1.4533724949177238e-13,0.17961899458009611,0.0,1.3471424593507646,-1.3471424593502421,4.733018619284784e-13,-2.260205681799789,0.8980949729005102,0.04490474864472827,0.0,0.8980949729005102,0.04490474864479894,0.9429997215452968,-2.8395725520286827e-13,-0.8531902242557236,-0.8980949729005225,-0.8980949729005225,-1.8410946944458069,-1.7961899458010195,-1.7961899458010455,0.0,0.0,0.92054734722284,2.8395725520286827e-13,-13.471424593507814,-0.6286664810303613,7.90323576152362,-0.4490474864502636,0.0,-2.2602056817997735,0.9205473472226514,1.1368683772161603e-13,-2.2737367544323206e-13,7.903235761523621,0.8980949729004806,0.17961899458011565,-5.388569837402997,-4.490474864502825,-4.49047486450263,4.417722118846674e-13,-3.5923798916021497,-3.5923798916021497,-4.49047486450263,-1.7961899458010748,-4.49047486450263,0.7530180926629555,-0.04145053721083198,0.0,-7.184759783204444,-4.490474864502613,-1.7961899458010453,1.3471424593507209,0.0,2.2452374322512747,0.0,-3.155515799176196e-13,4.041427378052276,-5.388569837403111,3.5923798916021497,0.4490474864502403,0.8980949729004806,4.041427378052276,-0.17961899458011807,-8.082854756104982,-4.490474864502826,-3.59237989160213,-4.490474864502607,-0.8980949729006493,-4.490474864502691,-8.082854756104801,-7.18475978320444,-1.796189945801089,-4.490474864502691,-7.184759783203939,-5.388569837403251,-1.7961899458010713,-2.6942849187014533,-3.592379891602257,-4.49047486450255,-4.490474864502613,-0.8980949729006866,-1.7961899458010446,-5.38856983740328,-0.8980949729005228,0.17961899458010452,89.80949729005226
