"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_011157",11.4622968728822,-2.90399081348999,0.985359369353808,-2.94713878388796,0.00320729221517869,0.0673022271185116
"PTI98_001005",43.4198976862808,3.89932508159306,1.33092561970501,2.92978437251611,0.00339197288737438,0.0689875101093681
"PTI98_013005",51.0988353481575,2.33676030121095,0.796502116116181,2.93377789453368,0.00334863738485101,0.0689875101093681
"PTI98_010764",70.2354240838678,-1.67387352801913,0.57487596156145,-2.9117125083342,0.00359453304941179,0.0719995862321574
"PTI98_001516",28.4253766013012,2.56739826144105,0.891887574584058,2.87861198496725,0.00399429440620934,0.0748212852686379
"PTI98_001828",23.3427769738461,-2.02811463943172,0.705010746055859,-2.87671450510207,0.00401838975345937,0.0748212852686379
"PTI98_005736",26.1907826898704,2.00613356365397,0.695365374751598,2.88500641029273,0.00391405692009414,0.0748212852686379
"PTI98_009229",11.2666446324035,4.60618175930087,1.59399185664344,2.88971473731389,0.00385591552970329,0.0748212852686379
"PTI98_010523",12.0303699344808,2.92173450732313,1.01523935897356,2.87787749903342,0.00400360574850211,0.0748212852686379
"PTI98_013161",141.349522672015,-1.13925187999044,0.396667202964583,-2.87205967994323,0.00407805944749649,0.0748777026331995
"PTI98_007099",19.5002969432585,4.04087422179771,1.41103155093026,2.8637731162947,0.00418627744952637,0.0758117642229297
"PTI98_006521",12.6906190935126,3.62781700296355,1.27366967409745,2.84831858427839,0.00439509032003654,0.0785176946363284
"PTI98_009698",380.172624593426,2.20812932376661,0.778275282715241,2.83720859804632,0.00455098681476597,0.079163218014745
"PTI98_010744",366.347421748859,-1.56622710700286,0.551685176244602,-2.83898711519564,0.00452569843255324,0.079163218014745
"PTI98_002869",30.7703721389066,2.15294142856526,0.762322727040998,2.82418633499493,0.00474008187228946,0.080338310707265
"PTI98_010559",19.6166102949885,2.87411172419615,1.01682190970164,2.82656352776613,0.00470504103704486,0.080338310707265
"PTI98_008835",65.1367909990311,1.88507717971019,0.670697058878435,2.81062389458287,0.00494455479199069,0.0827430561393885
"PTI98_001046",31.8000043382596,-1.4916056743339,0.532325183331041,-2.80205731579357,0.00507778514384307,0.0828744686439573
"PTI98_001563",27.1349175346127,5.16656655866877,1.84226147433814,2.80446974039065,0.00503994181605061,0.0828744686439573
"PTI98_000669",23.6923964848154,2.29291124211613,0.819951817652362,2.79639753550527,0.0051675794019944,0.0833114630419097
"PTI98_010985",14.5142180374223,3.20065605165802,1.15439406528705,2.77258533104304,0.00556129367153776,0.0885786775153364
"PTI98_012801",17.7831277160293,-1.83183149888937,0.667390156805156,-2.74476852888942,0.00605535915132027,0.0952998190243499
"PTI98_002655",19.4332102649798,-1.6173281707262,0.591232682613662,-2.73551888839514,0.00622820117867885,0.0957404878862028
"PTI98_003984",23.7950455122548,5.39839650289156,1.97302499264664,2.73610142953642,0.00621718593681326,0.0957404878862028
"PTI98_009742",12.1919890482695,3.20533475515685,1.17463145083141,2.72880038491059,0.00635651684597857,0.0965898306940651
"PTI98_007427",10.468282855,-1.81921147226958,0.670652540893097,-2.71259909020395,0.00667578187566906,0.0990099521881449
"PTI98_007980",11.2262685288547,-2.94377401642306,1.08466960004408,-2.71398222675681,0.00664797328140063,0.0990099521881449
"PTI98_013006",13.5023483536829,3.91045378803032,1.44329047178951,2.70940179018976,0.00674046573141682,0.0990099521881449
"PTI98_013610",381.78925490537,-1.62835951917361,0.602785147141102,-2.70139290408301,0.00690497141173964,0.100311782487031
"PTI98_004859",39.466311786286,1.63080516144685,0.605182080674473,2.69473471459915,0.00704446923038758,0.101225960027961
"PTI98_003860",37.8096552961321,-2.10914294488178,0.791507410667775,-2.66471661093148,0.00770532248518584,0.106353888038208
"PTI98_000342",16.8874502473707,-1.89608257857982,0.716886131028923,-2.64488667936487,0.00817182789591529,0.106353888038208
"PTI98_000560",20.8229499532453,1.89452229343435,0.713390255949683,2.65566045742006,0.00791532670931067,0.106353888038208
"PTI98_001290",17.8492375801158,2.20170352146406,0.828971944627201,2.65594455365337,0.0079086616541887,0.106353888038208
"PTI98_004756",37.9668139085198,-1.58363725580489,0.596527874904425,-2.6547581805102,0.00793652799991067,0.106353888038208
"PTI98_004895",17.5499039061343,-1.6913921012951,0.640635848549784,-2.64017710704751,0.00828627115577567,0.106353888038208
"PTI98_006060",14.3768755033408,-1.73319333185888,0.654404471567739,-2.64850472018737,0.00808487202074133,0.106353888038208
"PTI98_006216",16.1187642895271,-1.77195800124794,0.670727094843117,-2.64184646016484,0.00824554261085435,0.106353888038208
"PTI98_007041",24.7260115063482,2.17325826950129,0.818097412759009,2.65647859974528,0.00789614624151233,0.106353888038208
